AgentType,TotalOrders,AvgAbsSlippage,NetSlippage,MaxAbsSlippage,PctIn,PctOut,AvgTime,FinalPctProfit,SlipAdjPctProfit,AvgSize
HeuristicBeliefAgent,142.85730659025788,0.0,0.0,0.0,100.0,0.0,104277.90060809212,-0.0031815716332378226,-0.0031815716332378226,138.7974742984547
RetailExecutionAgent,2.43516335466487,15.58987353424512,-5.06028965981812,23.07039407207814,59.84136072751768,40.06365779723813,2.003441080835298,-0.0036351801953519703,-0.0056865644998315935,2.1826753334068343
