AgentType,TotalOrders,AvgAbsSlippage,NetSlippage,MaxAbsSlippage,PctIn,PctOut,AvgTime,FinalPctProfit,SlipAdjPctProfit,AvgSize
HeuristicBeliefAgent,143.40489260143198,0.0,0.0,0.0,100.0,0.0,287460.885142825,7.645823389021479e-05,7.645823389021479e-05,140.42318374963747
RetailExecutionAgent,2.15110984632897,15.325820341045155,-4.5344336937962435,19.916334661354583,60.49146272054639,39.441092771770066,2.003202329823563,-0.0014720119521912352,-0.0032968468981217987,2.111867664208302
