AgentType,TotalOrders,AvgAbsSlippage,NetSlippage,MaxAbsSlippage,PctIn,PctOut,AvgTime,FinalPctProfit,SlipAdjPctProfit,AvgSize
HeuristicBeliefAgent,143.13841463414633,0.0,0.0,0.0,100.0,0.0,2901.658131592683,9.484908536585367e-05,9.484908536585367e-05,138.57836161555554
RetailExecutionAgent,27.596406741989256,2.3256600803609264,-0.7469901833672903,12.975180588997963,84.26541952213373,15.02241155769587,2.0041357621781812,-0.018050527875532508,-0.018346966104834227,2.072245010254975
