AgentType,TotalOrders,AvgAbsSlippage,NetSlippage,MaxAbsSlippage,PctIn,PctOut,AvgTime,FinalPctProfit,SlipAdjPctProfit,AvgSize
HeuristicBeliefAgent,143.80717230008244,0.0,0.0,0.0,100.0,0.0,210611.479931877,9.590519373454246e-05,9.590519373454246e-05,137.52614071819923
RetailExecutionAgent,2.3576084932017136,12.310754180320208,1.217545166697709,18.78897373812628,64.07822685788787,35.8647792885081,2.004111929782082,-0.012496593406593407,-0.012035380890296144,2.169906740834753
