AgentType,TotalOrders,AvgAbsSlippage,NetSlippage,MaxAbsSlippage,PctIn,PctOut,AvgTime,FinalPctProfit,SlipAdjPctProfit,AvgSize
RetailExecutionAgent,1,14.0,14,14,100,0,2.005956,-0.16455,-0.15885,4.0
RetailExecutionAgent,2,7.0,14,14,100,0,2.005856,-0.02188,-0.01599,2.0
RetailExecutionAgent,2,2.0,-4,4,50,50,2.001276,0.12497,0.12335,3.0
RetailExecutionAgent,2,1.5,-3,3,50,50,2.002358,0.20303,0.2017,3.0
RetailExecutionAgent,2,0.0,0,0,100,0,2.000605,-0.12109,-0.12109,2.5
RetailExecutionAgent,1,24.0,24,24,100,0,2.002985,-0.11685,-0.1075,3.0
RetailExecutionAgent,2,0.5,-1,1,50,50,2.005844,0.14795,0.14757,2.5
RetailExecutionAgent,1,1.0,-1,1,0,100,2.004533,0.03164,0.03123,1.0
RetailExecutionAgent,1,1.0,-1,1,0,100,2.000816,0.10653,0.10619,4.0
HeuristicBeliefAgent,147,0.0,0,0,100,0,168395.477625,0.00039,0.00039,167.8
HeuristicBeliefAgent,158,0.0,0,0,100,0,304310.652468,0.0,0.0,149.0
HeuristicBeliefAgent,158,0.0,0,0,100,0,409680.96197,8e-05,8e-05,87.57142857142857
HeuristicBeliefAgent,167,0.0,0,0,100,0,94868.119347,-4e-05,-4e-05,119.0
HeuristicBeliefAgent,117,0.0,0,0,100,0,265993.024673,0.00018,0.00018,141.0
HeuristicBeliefAgent,132,0.0,0,0,100,0,466187.025316,0.00078,0.00078,146.33333333333334
HeuristicBeliefAgent,146,0.0,0,0,100,0,333221.043413,-5e-05,-5e-05,90.4
HeuristicBeliefAgent,170,0.0,0,0,100,0,257394.86185,-0.00013,-0.00013,162.6
HeuristicBeliefAgent,135,0.0,0,0,100,0,298103.626545,0.00019,0.00019,176.85714285714286
HeuristicBeliefAgent,148,0.0,0,0,100,0,264437.937983,-0.00016,-0.00016,219.0
HeuristicBeliefAgent,134,0.0,0,0,100,0,265669.201012,0.0,0.0,119.83333333333333
HeuristicBeliefAgent,154,0.0,0,0,100,0,198888.231002,0.00095,0.00095,185.0
HeuristicBeliefAgent,152,0.0,0,0,100,0,354095.697642,0.00012,0.00012,119.8
HeuristicBeliefAgent,130,0.0,0,0,100,0,177326.647137,0.0002,0.0002,95.0
HeuristicBeliefAgent,141,0.0,0,0,100,0,313074.343717,0.0,0.0,179.125
HeuristicBeliefAgent,105,0.0,0,0,100,0,112622.123863,0.0,0.0,37.0
HeuristicBeliefAgent,144,0.0,0,0,100,0,350025.500192,0.0,0.0,216.57142857142858
HeuristicBeliefAgent,160,0.0,0,0,100,0,688499.4806,0.0,0.0,208.33333333333334
HeuristicBeliefAgent,153,0.0,0,0,100,0,279109.104421,3e-05,3e-05,146.66666666666666
HeuristicBeliefAgent,142,0.0,0,0,100,0,201654.664871,0.00016,0.00016,188.85714285714286
HeuristicBeliefAgent,133,0.0,0,0,100,0,138357.166688,0.0,0.0,123.16666666666667
HeuristicBeliefAgent,145,0.0,0,0,100,0,332729.137432,0.0002,0.0002,141.42857142857142
HeuristicBeliefAgent,155,0.0,0,0,100,0,364923.250836,0.0003,0.0003,93.0
HeuristicBeliefAgent,151,0.0,0,0,100,0,347590.16874,0.00013,0.00013,107.0
HeuristicBeliefAgent,125,0.0,0,0,100,0,199336.953838,0.00175,0.00175,180.63636363636363
HeuristicBeliefAgent,143,0.0,0,0,100,0,223617.539889,-0.00016,-0.00016,138.85714285714286
HeuristicBeliefAgent,141,0.0,0,0,100,0,239697.475651,0.0,0.0,170.0
HeuristicBeliefAgent,137,0.0,0,0,100,0,240762.183419,-7e-05,-7e-05,218.8
HeuristicBeliefAgent,150,0.0,0,0,100,0,410015.586734,0.00209,0.00209,114.66666666666667
HeuristicBeliefAgent,132,0.0,0,0,100,0,359297.858814,-0.00048,-0.00048,181.66666666666666
HeuristicBeliefAgent,155,0.0,0,0,100,0,309714.958917,0.00705,0.00705,227.3
HeuristicBeliefAgent,145,0.0,0,0,100,0,286300.564177,0.00026,0.00026,135.28571428571428
HeuristicBeliefAgent,147,0.0,0,0,100,0,254579.725799,-0.0001,-0.0001,173.0
HeuristicBeliefAgent,145,0.0,0,0,100,0,356156.138306,0.0,0.0,68.66666666666667
HeuristicBeliefAgent,151,0.0,0,0,100,0,405026.31086,0.00185,0.00185,96.0
HeuristicBeliefAgent,153,0.0,0,0,100,0,222046.482521,0.0,0.0,150.4
HeuristicBeliefAgent,160,0.0,0,0,100,0,380693.076177,0.00205,0.00205,115.8
HeuristicBeliefAgent,151,0.0,0,0,100,0,18710.629623,0.0,0.0,450.0
HeuristicBeliefAgent,156,0.0,0,0,100,0,260523.224738,0.00114,0.00114,142.55555555555554
HeuristicBeliefAgent,134,0.0,0,0,100,0,352605.899321,-0.00158,-0.00158,161.0
HeuristicBeliefAgent,149,0.0,0,0,100,0,257575.28447,0.0,0.0,172.0
HeuristicBeliefAgent,154,0.0,0,0,100,0,284234.372842,0.00041,0.00041,124.0
HeuristicBeliefAgent,149,0.0,0,0,100,0,203795.524103,0.0,0.0,140.83333333333334
HeuristicBeliefAgent,141,0.0,0,0,100,0,339744.794516,0.00077,0.00077,111.0
HeuristicBeliefAgent,130,0.0,0,0,100,0,284817.118157,0.00208,0.00208,100.125
HeuristicBeliefAgent,132,0.0,0,0,100,0,353917.478699,-0.00015,-0.00015,134.75
HeuristicBeliefAgent,127,0.0,0,0,100,0,0.00054,0.00098,0.00098,150.0
HeuristicBeliefAgent,151,0.0,0,0,100,0,459691.740986,0.0,0.0,134.16666666666666
HeuristicBeliefAgent,140,0.0,0,0,100,0,282427.312953,0.0,0.0,57.0
HeuristicBeliefAgent,140,0.0,0,0,100,0,311084.441936,-0.00081,-0.00081,198.0
HeuristicBeliefAgent,165,0.0,0,0,100,0,274262.092538,-0.0,-0.0,137.46153846153845
HeuristicBeliefAgent,128,0.0,0,0,100,0,11886.028129,-7e-05,-7e-05,250.0
HeuristicBeliefAgent,147,0.0,0,0,100,0,249709.571947,-0.00088,-0.00088,156.85714285714286
HeuristicBeliefAgent,122,0.0,0,0,100,0,432627.106631,0.0,0.0,158.25
HeuristicBeliefAgent,148,0.0,0,0,100,0,330764.47697,-0.00059,-0.00059,170.16666666666666
HeuristicBeliefAgent,145,0.0,0,0,100,0,673340.246272,0.0,0.0,134.2
HeuristicBeliefAgent,144,0.0,0,0,100,0,411468.799016,-0.0002,-0.0002,123.2
HeuristicBeliefAgent,151,0.0,0,0,100,0,560216.751703,0.0,0.0,110.0
HeuristicBeliefAgent,133,0.0,0,0,100,0,280488.083463,0.00059,0.00059,147.625
HeuristicBeliefAgent,172,0.0,0,0,100,0,409394.263949,0.00011,0.00011,203.6
HeuristicBeliefAgent,127,0.0,0,0,100,0,150380.149596,0.0001,0.0001,208.5
HeuristicBeliefAgent,144,0.0,0,0,100,0,347308.805388,0.0,0.0,91.66666666666667
HeuristicBeliefAgent,154,0.0,0,0,100,0,110582.011653,0.00075,0.00075,178.0
HeuristicBeliefAgent,141,0.0,0,0,100,0,306670.3173,0.0,0.0,135.0
HeuristicBeliefAgent,161,0.0,0,0,100,0,301556.857708,0.00105,0.00105,151.375
HeuristicBeliefAgent,141,0.0,0,0,100,0,265486.951569,-0.00057,-0.00057,161.75
HeuristicBeliefAgent,139,0.0,0,0,100,0,270414.984634,0.00075,0.00075,79.5
HeuristicBeliefAgent,154,0.0,0,0,100,0,255481.949468,-1e-05,-1e-05,93.45454545454545
HeuristicBeliefAgent,128,0.0,0,0,100,0,248147.638458,0.00064,0.00064,156.125
HeuristicBeliefAgent,157,0.0,0,0,100,0,282228.156723,0.0004,0.0004,149.6
HeuristicBeliefAgent,151,0.0,0,0,100,0,430422.7258,0.0,0.0,90.83333333333333
HeuristicBeliefAgent,161,0.0,0,0,100,0,339563.76824,9e-05,9e-05,167.33333333333334
HeuristicBeliefAgent,174,0.0,0,0,100,0,355215.152241,0.0,0.0,89.11111111111111
HeuristicBeliefAgent,133,0.0,0,0,100,0,329713.424898,0.0,0.0,139.6
HeuristicBeliefAgent,138,0.0,0,0,100,0,379090.743971,0.0,0.0,190.5
HeuristicBeliefAgent,121,0.0,0,0,100,0,316320.765968,-0.00023,-0.00023,192.2
HeuristicBeliefAgent,146,0.0,0,0,100,0,249237.442089,-0.00017,-0.00017,102.8
HeuristicBeliefAgent,130,0.0,0,0,100,0,195173.547322,-0.00053,-0.00053,138.375
HeuristicBeliefAgent,139,0.0,0,0,100,0,113468.439566,-0.00018,-0.00018,36.75
HeuristicBeliefAgent,132,0.0,0,0,100,0,292380.364182,0.0,0.0,122.6
HeuristicBeliefAgent,150,0.0,0,0,100,0,211729.151588,0.0,0.0,157.07692307692307
HeuristicBeliefAgent,144,0.0,0,0,100,0,241771.579507,0.00561,0.00561,107.18181818181819
HeuristicBeliefAgent,146,0.0,0,0,100,0,199742.34271,-0.0003,-0.0003,250.75
HeuristicBeliefAgent,156,0.0,0,0,100,0,390777.788727,0.0,0.0,3.0
HeuristicBeliefAgent,125,0.0,0,0,100,0,127375.836184,0.00033,0.00033,93.5
HeuristicBeliefAgent,134,0.0,0,0,100,0,151472.375574,0.00028,0.00028,145.66666666666666
HeuristicBeliefAgent,140,0.0,0,0,100,0,281085.128085,-0.00016,-0.00016,114.6
HeuristicBeliefAgent,154,0.0,0,0,100,0,360490.07955,0.00264,0.00264,121.44444444444444
HeuristicBeliefAgent,155,0.0,0,0,100,0,285500.411986,0.0,0.0,127.5
HeuristicBeliefAgent,155,0.0,0,0,100,0,445053.634356,0.0,0.0,167.8
HeuristicBeliefAgent,136,0.0,0,0,100,0,260665.614296,-0.00019,-0.00019,134.0
HeuristicBeliefAgent,130,0.0,0,0,100,0,173382.372802,0.0,0.0,138.5
HeuristicBeliefAgent,157,0.0,0,0,100,0,560572.009664,0.0,0.0,107.0
HeuristicBeliefAgent,141,0.0,0,0,100,0,351050.178874,-0.0006,-0.0006,140.0
HeuristicBeliefAgent,151,0.0,0,0,100,0,267715.523758,0.0,0.0,113.75
HeuristicBeliefAgent,159,0.0,0,0,100,0,229153.645479,-0.00036,-0.00036,105.14285714285714
HeuristicBeliefAgent,133,0.0,0,0,100,0,308530.989646,0.00017,0.00017,295.25
HeuristicBeliefAgent,154,0.0,0,0,100,0,321126.775296,0.00042,0.00042,105.27272727272727
HeuristicBeliefAgent,134,0.0,0,0,100,0,365765.879371,0.0,0.0,144.16666666666666
HeuristicBeliefAgent,127,0.0,0,0,100,0,183247.998401,0.0,0.0,150.2
HeuristicBeliefAgent,148,0.0,0,0,100,0,235888.137775,0.00087,0.00087,172.6
HeuristicBeliefAgent,140,0.0,0,0,100,0,444187.010262,-0.00163,-0.00163,221.33333333333334
HeuristicBeliefAgent,150,0.0,0,0,100,0,355835.170385,0.0,0.0,120.5
HeuristicBeliefAgent,144,0.0,0,0,100,0,346007.171312,-0.0001,-0.0001,199.5
HeuristicBeliefAgent,172,0.0,0,0,100,0,164665.978973,-0.00011,-0.00011,114.66666666666667
HeuristicBeliefAgent,141,0.0,0,0,100,0,399218.348212,0.0,0.0,60.0
HeuristicBeliefAgent,162,0.0,0,0,100,0,272645.053964,0.0,0.0,225.0
HeuristicBeliefAgent,130,0.0,0,0,100,0,250573.266901,0.00025,0.00025,41.6
HeuristicBeliefAgent,139,0.0,0,0,100,0,389246.323513,-0.00012,-0.00012,156.75
HeuristicBeliefAgent,131,0.0,0,0,100,0,573597.947028,0.0,0.0,160.5
HeuristicBeliefAgent,164,0.0,0,0,100,0,1504.419357,0.0,0.0,104.0
HeuristicBeliefAgent,140,0.0,0,0,100,0,276537.740641,0.0,0.0,179.0
HeuristicBeliefAgent,149,0.0,0,0,100,0,325977.02447,-3e-05,-3e-05,162.55555555555554
HeuristicBeliefAgent,143,0.0,0,0,100,0,447997.939514,0.0,0.0,148.85714285714286
HeuristicBeliefAgent,135,0.0,0,0,100,0,402512.643122,-0.00023,-0.00023,111.0
HeuristicBeliefAgent,139,0.0,0,0,100,0,377906.058537,0.0,0.0,173.5
HeuristicBeliefAgent,145,0.0,0,0,100,0,286847.243571,0.0,0.0,164.0
HeuristicBeliefAgent,146,0.0,0,0,100,0,468905.316785,-0.00013,-0.00013,145.57142857142858
HeuristicBeliefAgent,143,0.0,0,0,100,0,355898.238003,0.0,0.0,151.45454545454547
HeuristicBeliefAgent,116,0.0,0,0,100,0,271242.415668,-3e-05,-3e-05,99.8
HeuristicBeliefAgent,164,0.0,0,0,100,0,314590.123923,-0.00037,-0.00037,110.5
HeuristicBeliefAgent,130,0.0,0,0,100,0,472729.271734,-0.00014,-0.00014,156.16666666666666
HeuristicBeliefAgent,132,0.0,0,0,100,0,87012.082881,2e-05,2e-05,94.66666666666667
HeuristicBeliefAgent,153,0.0,0,0,100,0,264238.15589,-6e-05,-6e-05,158.75
HeuristicBeliefAgent,148,0.0,0,0,100,0,293905.480162,0.00153,0.00153,170.25
HeuristicBeliefAgent,146,0.0,0,0,100,0,303130.370249,-0.00064,-0.00064,117.66666666666667
HeuristicBeliefAgent,153,0.0,0,0,100,0,195282.491881,-0.00044,-0.00044,231.0
HeuristicBeliefAgent,123,0.0,0,0,100,0,232694.648019,-0.00061,-0.00061,195.2
HeuristicBeliefAgent,142,0.0,0,0,100,0,259728.77318,0.0,0.0,235.6
HeuristicBeliefAgent,156,0.0,0,0,100,0,238911.502836,0.00169,0.00169,194.33333333333334
HeuristicBeliefAgent,152,0.0,0,0,100,0,257131.407885,0.0,0.0,131.625
HeuristicBeliefAgent,129,0.0,0,0,100,0,528775.477843,0.0,0.0,189.25
HeuristicBeliefAgent,163,0.0,0,0,100,0,290204.475098,-0.0002,-0.0002,106.5
HeuristicBeliefAgent,134,0.0,0,0,100,0,231899.593324,-0.00063,-0.00063,146.0
HeuristicBeliefAgent,150,0.0,0,0,100,0,253281.134385,-0.0,-0.0,100.66666666666667
HeuristicBeliefAgent,140,0.0,0,0,100,0,385084.502182,0.0,0.0,106.8
HeuristicBeliefAgent,145,0.0,0,0,100,0,325016.263327,7e-05,7e-05,264.0
HeuristicBeliefAgent,158,0.0,0,0,100,0,206442.943643,0.00127,0.00127,93.25
HeuristicBeliefAgent,134,0.0,0,0,100,0,256417.12022,0.00294,0.00294,162.16666666666666
HeuristicBeliefAgent,149,0.0,0,0,100,0,286201.902226,0.0,0.0,75.875
HeuristicBeliefAgent,132,0.0,0,0,100,0,223755.518123,-0.00094,-0.00094,124.6
HeuristicBeliefAgent,150,0.0,0,0,100,0,222170.482685,0.00029,0.00029,154.28571428571428
HeuristicBeliefAgent,149,0.0,0,0,100,0,169678.975483,-0.00115,-0.00115,103.4
HeuristicBeliefAgent,164,0.0,0,0,100,0,336540.63178,0.00051,0.00051,151.5
HeuristicBeliefAgent,131,0.0,0,0,100,0,282186.545442,0.0,0.0,147.0
HeuristicBeliefAgent,143,0.0,0,0,100,0,237466.826413,-0.00014,-0.00014,205.83333333333334
HeuristicBeliefAgent,172,0.0,0,0,100,0,348213.964404,0.00023,0.00023,107.0
HeuristicBeliefAgent,151,0.0,0,0,100,0,280725.390231,0.00047,0.00047,163.66666666666666
HeuristicBeliefAgent,142,0.0,0,0,100,0,285175.023927,-0.00115,-0.00115,160.77777777777777
HeuristicBeliefAgent,144,0.0,0,0,100,0,231352.919144,-0.00085,-0.00085,92.6
HeuristicBeliefAgent,123,0.0,0,0,100,0,135840.045788,0.0,0.0,96.0
HeuristicBeliefAgent,132,0.0,0,0,100,0,216764.930159,0.0,0.0,116.2
HeuristicBeliefAgent,163,0.0,0,0,100,0,150894.053138,0.00014,0.00014,115.66666666666667
HeuristicBeliefAgent,164,0.0,0,0,100,0,174512.186101,0.00095,0.00095,127.33333333333333
HeuristicBeliefAgent,138,0.0,0,0,100,0,218644.295733,-5e-05,-5e-05,168.625
HeuristicBeliefAgent,141,0.0,0,0,100,0,281404.525496,0.0,0.0,119.0
HeuristicBeliefAgent,138,0.0,0,0,100,0,248406.199124,0.00138,0.00138,203.83333333333334
HeuristicBeliefAgent,157,0.0,0,0,100,0,400809.97537,0.00038,0.00038,183.22222222222223
HeuristicBeliefAgent,142,0.0,0,0,100,0,290824.279961,0.00016,0.00016,136.42857142857142
HeuristicBeliefAgent,156,0.0,0,0,100,0,349037.83876,-0.00324,-0.00324,156.71428571428572
HeuristicBeliefAgent,153,0.0,0,0,100,0,238568.303715,-0.00032,-0.00032,50.8
HeuristicBeliefAgent,142,0.0,0,0,100,0,359072.756902,-0.00042,-0.00042,182.66666666666666
HeuristicBeliefAgent,133,0.0,0,0,100,0,313418.009353,0.0,0.0,140.75
HeuristicBeliefAgent,140,0.0,0,0,100,0,250099.905042,-0.00035,-0.00035,211.7
HeuristicBeliefAgent,153,0.0,0,0,100,0,254544.129187,-7e-05,-7e-05,104.0
HeuristicBeliefAgent,144,0.0,0,0,100,0,133038.796809,-0.00056,-0.00056,164.66666666666666
HeuristicBeliefAgent,135,0.0,0,0,100,0,552630.441927,0.0,0.0,200.0
HeuristicBeliefAgent,141,0.0,0,0,100,0,445693.476843,-0.00121,-0.00121,134.0
HeuristicBeliefAgent,153,0.0,0,0,100,0,305585.467352,0.00026,0.00026,122.0
HeuristicBeliefAgent,150,0.0,0,0,100,0,275772.390235,0.00011,0.00011,152.16666666666666
HeuristicBeliefAgent,147,0.0,0,0,100,0,271723.863859,2e-05,2e-05,108.28571428571429
HeuristicBeliefAgent,148,0.0,0,0,100,0,270848.456482,0.00013,0.00013,119.83333333333333
HeuristicBeliefAgent,161,0.0,0,0,100,0,421634.283616,0.0,0.0,102.5
HeuristicBeliefAgent,150,0.0,0,0,100,0,324846.30723,3e-05,3e-05,128.75
HeuristicBeliefAgent,166,0.0,0,0,100,0,466556.176677,0.0,0.0,83.0
HeuristicBeliefAgent,132,0.0,0,0,100,0,244852.419197,0.00102,0.00102,90.0
HeuristicBeliefAgent,148,0.0,0,0,100,0,429192.43424,0.0,0.0,161.375
HeuristicBeliefAgent,125,0.0,0,0,100,0,385106.77312,-0.00227,-0.00227,121.0
HeuristicBeliefAgent,128,0.0,0,0,100,0,297836.558543,-0.001,-0.001,136.83333333333334
HeuristicBeliefAgent,155,0.0,0,0,100,0,270913.123839,-0.00044,-0.00044,164.625
HeuristicBeliefAgent,154,0.0,0,0,100,0,346506.538598,0.0,0.0,158.42857142857142
HeuristicBeliefAgent,157,0.0,0,0,100,0,354403.113001,0.00059,0.00059,133.0
HeuristicBeliefAgent,141,0.0,0,0,100,0,142648.149571,0.00042,0.00042,142.625
HeuristicBeliefAgent,151,0.0,0,0,100,0,311248.732829,-0.00161,-0.00161,111.25
HeuristicBeliefAgent,144,0.0,0,0,100,0,82111.671947,0.00153,0.00153,85.66666666666667
HeuristicBeliefAgent,142,0.0,0,0,100,0,133022.260174,-0.00036,-0.00036,123.33333333333333
HeuristicBeliefAgent,141,0.0,0,0,100,0,77317.500294,-8e-05,-8e-05,265.1666666666667
HeuristicBeliefAgent,153,0.0,0,0,100,0,329833.973485,0.00255,0.00255,111.0
HeuristicBeliefAgent,123,0.0,0,0,100,0,162770.333898,0.0,0.0,150.0
HeuristicBeliefAgent,129,0.0,0,0,100,0,360947.651692,0.00367,0.00367,174.42857142857142
HeuristicBeliefAgent,154,0.0,0,0,100,0,239033.157431,0.00029,0.00029,161.9
HeuristicBeliefAgent,159,0.0,0,0,100,0,142461.117863,0.00114,0.00114,148.625
HeuristicBeliefAgent,144,0.0,0,0,100,0,367580.207141,0.0,0.0,210.0
HeuristicBeliefAgent,149,0.0,0,0,100,0,257511.255845,0.00109,0.00109,156.07692307692307
HeuristicBeliefAgent,119,0.0,0,0,100,0,197428.487931,0.00011,0.00011,150.25
HeuristicBeliefAgent,133,0.0,0,0,100,0,271731.501364,0.00047,0.00047,115.75
HeuristicBeliefAgent,160,0.0,0,0,100,0,341920.739374,0.00032,0.00032,174.83333333333334
HeuristicBeliefAgent,144,0.0,0,0,100,0,458499.159276,0.0,0.0,96.5
HeuristicBeliefAgent,164,0.0,0,0,100,0,276924.556641,0.00399,0.00399,154.0
HeuristicBeliefAgent,160,0.0,0,0,100,0,271326.889257,-0.00091,-0.00091,137.28571428571428
HeuristicBeliefAgent,157,0.0,0,0,100,0,431936.561009,0.0,0.0,59.375
HeuristicBeliefAgent,120,0.0,0,0,100,0,979.57664,-0.00011,-0.00011,49.0
HeuristicBeliefAgent,155,0.0,0,0,100,0,355433.057762,-0.00202,-0.00202,166.0
HeuristicBeliefAgent,150,0.0,0,0,100,0,544230.058639,0.0,0.0,159.11111111111111
HeuristicBeliefAgent,156,0.0,0,0,100,0,318198.971424,-0.00014,-0.00014,159.27272727272728
HeuristicBeliefAgent,148,0.0,0,0,100,0,418677.201144,0.0,0.0,140.4
HeuristicBeliefAgent,153,0.0,0,0,100,0,285476.257983,-0.00185,-0.00185,129.42857142857142
HeuristicBeliefAgent,150,0.0,0,0,100,0,389133.683028,0.0,0.0,102.63636363636364
HeuristicBeliefAgent,135,0.0,0,0,100,0,256594.523213,3e-05,3e-05,159.55555555555554
HeuristicBeliefAgent,140,0.0,0,0,100,0,292308.349089,0.00355,0.00355,104.85714285714286
HeuristicBeliefAgent,153,0.0,0,0,100,0,250991.716114,-0.0003,-0.0003,117.44444444444444
HeuristicBeliefAgent,122,0.0,0,0,100,0,229896.681005,0.00114,0.00114,132.66666666666666
HeuristicBeliefAgent,147,0.0,0,0,100,0,291790.879746,-0.00023,-0.00023,154.45454545454547
HeuristicBeliefAgent,122,0.0,0,0,100,0,201649.934399,0.00341,0.00341,150.33333333333334
HeuristicBeliefAgent,154,0.0,0,0,100,0,426557.367586,0.0,0.0,201.71428571428572
HeuristicBeliefAgent,143,0.0,0,0,100,0,338239.45527,-0.00131,-0.00131,130.6
HeuristicBeliefAgent,148,0.0,0,0,100,0,141170.118438,0.00037,0.00037,203.5
HeuristicBeliefAgent,151,0.0,0,0,100,0,274517.621723,0.00101,0.00101,148.0
HeuristicBeliefAgent,142,0.0,0,0,100,0,402117.885221,0.0,0.0,88.0
HeuristicBeliefAgent,120,0.0,0,0,100,0,503316.950926,0.0,0.0,275.0
HeuristicBeliefAgent,154,0.0,0,0,100,0,377790.089914,-0.00022,-0.00022,156.4
HeuristicBeliefAgent,161,0.0,0,0,100,0,257531.225279,0.00028,0.00028,141.28571428571428
HeuristicBeliefAgent,155,0.0,0,0,100,0,115174.143609,-4e-05,-4e-05,119.83333333333333
HeuristicBeliefAgent,129,0.0,0,0,100,0,200502.961822,-0.00029,-0.00029,150.75
HeuristicBeliefAgent,111,0.0,0,0,100,0,343428.248181,0.0,0.0,139.4
HeuristicBeliefAgent,134,0.0,0,0,100,0,245381.870458,-6e-05,-6e-05,115.4
HeuristicBeliefAgent,144,0.0,0,0,100,0,454721.979261,0.0,0.0,173.66666666666666
HeuristicBeliefAgent,154,0.0,0,0,100,0,254904.603847,-0.00023,-0.00023,148.16666666666666
HeuristicBeliefAgent,124,0.0,0,0,100,0,43722.256808,4e-05,4e-05,114.0
HeuristicBeliefAgent,137,0.0,0,0,100,0,252368.75195,0.00235,0.00235,188.4
HeuristicBeliefAgent,157,0.0,0,0,100,0,135740.510608,0.00039,0.00039,94.27272727272727
HeuristicBeliefAgent,126,0.0,0,0,100,0,88137.491271,-5e-05,-5e-05,150.0
HeuristicBeliefAgent,157,0.0,0,0,100,0,61667.438325,-0.0005,-0.0005,117.75
HeuristicBeliefAgent,141,0.0,0,0,100,0,229809.021272,0.00374,0.00374,99.9
HeuristicBeliefAgent,125,0.0,0,0,100,0,318666.591956,0.0,0.0,177.6
HeuristicBeliefAgent,131,0.0,0,0,100,0,219872.201584,0.0,0.0,236.8
HeuristicBeliefAgent,153,0.0,0,0,100,0,423326.136117,0.0013,0.0013,134.0
HeuristicBeliefAgent,145,0.0,0,0,100,0,338630.950598,-6e-05,-6e-05,102.0
HeuristicBeliefAgent,158,0.0,0,0,100,0,169956.857016,-0.00034,-0.00034,80.0
HeuristicBeliefAgent,159,0.0,0,0,100,0,493830.30665,-0.00035,-0.00035,195.0
HeuristicBeliefAgent,140,0.0,0,0,100,0,159721.199337,-0.0,-0.0,153.0
HeuristicBeliefAgent,129,0.0,0,0,100,0,291448.09061,0.0,0.0,139.5
HeuristicBeliefAgent,165,0.0,0,0,100,0,223937.971251,0.0031,0.0031,133.28571428571428
HeuristicBeliefAgent,151,0.0,0,0,100,0,136300.207241,6e-05,6e-05,122.66666666666667
HeuristicBeliefAgent,152,0.0,0,0,100,0,16411.780272,-0.00013,-0.00013,160.0
HeuristicBeliefAgent,139,0.0,0,0,100,0,355290.982141,-0.00043,-0.00043,99.4
HeuristicBeliefAgent,134,0.0,0,0,100,0,427348.646472,-0.00075,-0.00075,131.9
HeuristicBeliefAgent,134,0.0,0,0,100,0,444460.595706,-0.00158,-0.00158,127.8
HeuristicBeliefAgent,127,0.0,0,0,100,0,337569.255966,-0.00024,-0.00024,134.8
HeuristicBeliefAgent,163,0.0,0,0,100,0,298051.341337,0.0,0.0,132.85714285714286
HeuristicBeliefAgent,118,0.0,0,0,100,0,172206.623205,0.00081,0.00081,205.75
HeuristicBeliefAgent,142,0.0,0,0,100,0,193929.157671,-0.00175,-0.00175,151.0
HeuristicBeliefAgent,133,0.0,0,0,100,0,474033.043839,-0.00031,-0.00031,139.42857142857142
HeuristicBeliefAgent,134,0.0,0,0,100,0,174665.844097,-0.0005,-0.0005,80.0
HeuristicBeliefAgent,145,0.0,0,0,100,0,243910.168438,0.0007,0.0007,145.33333333333334
HeuristicBeliefAgent,158,0.0,0,0,100,0,139866.183621,-0.0012,-0.0012,137.33333333333334
HeuristicBeliefAgent,136,0.0,0,0,100,0,60451.191809,0.0,0.0,171.0
HeuristicBeliefAgent,140,0.0,0,0,100,0,180344.293969,-0.00129,-0.00129,149.33333333333334
HeuristicBeliefAgent,139,0.0,0,0,100,0,418169.40404,-0.00057,-0.00057,117.0
HeuristicBeliefAgent,156,0.0,0,0,100,0,190817.299277,0.00162,0.00162,174.0
HeuristicBeliefAgent,137,0.0,0,0,100,0,120457.981998,-4e-05,-4e-05,137.125
HeuristicBeliefAgent,132,0.0,0,0,100,0,367.276297,-0.00054,-0.00054,66.0
HeuristicBeliefAgent,138,0.0,0,0,100,0,154430.427807,0.00022,0.00022,191.5
HeuristicBeliefAgent,123,0.0,0,0,100,0,311903.837981,0.00047,0.00047,102.14285714285714
HeuristicBeliefAgent,132,0.0,0,0,100,0,155324.288916,0.00058,0.00058,180.4
HeuristicBeliefAgent,159,0.0,0,0,100,0,247060.594939,1e-05,1e-05,158.8
HeuristicBeliefAgent,137,0.0,0,0,100,0,112061.211592,-0.0027,-0.0027,125.0
HeuristicBeliefAgent,138,0.0,0,0,100,0,286175.607242,0.00044,0.00044,101.66666666666667
HeuristicBeliefAgent,146,0.0,0,0,100,0,161057.08359,-0.00025,-0.00025,256.3333333333333
HeuristicBeliefAgent,180,0.0,0,0,100,0,379835.81962,0.0,0.0,64.6
HeuristicBeliefAgent,155,0.0,0,0,100,0,246527.880091,0.00037,0.00037,89.375
HeuristicBeliefAgent,147,0.0,0,0,100,0,261989.92151,-0.00223,-0.00223,143.0
HeuristicBeliefAgent,131,0.0,0,0,100,0,250940.214153,-0.00036,-0.00036,114.16666666666667
HeuristicBeliefAgent,152,0.0,0,0,100,0,117074.782702,0.00162,0.00162,142.66666666666666
HeuristicBeliefAgent,133,0.0,0,0,100,0,387987.606391,-0.00015,-0.00015,192.22222222222223
HeuristicBeliefAgent,152,0.0,0,0,100,0,279090.244485,0.00114,0.00114,191.875
HeuristicBeliefAgent,143,0.0,0,0,100,0,453104.690968,0.0,0.0,179.0
HeuristicBeliefAgent,156,0.0,0,0,100,0,282956.875407,0.00641,0.00641,93.42857142857143
