AgentType,TotalOrders,AvgAbsSlippage,NetSlippage,MaxAbsSlippage,PctIn,PctOut,AvgTime,FinalPctProfit,SlipAdjPctProfit,AvgSize
HeuristicBeliefAgent,158,0.0,0,0,100,0,108960.635642,0.00178,0.00178,130.60927152317882
HeuristicBeliefAgent,148,0.0,0,0,100,0,93843.696243,0.0,0.0,144.0820895522388
HeuristicBeliefAgent,143,0.0,0,0,100,0,128855.198038,-0.00013,-0.00013,142.11267605633802
HeuristicBeliefAgent,139,0.0,0,0,100,0,111326.607222,0.0,0.0,146.044776119403
HeuristicBeliefAgent,138,0.0,0,0,100,0,120913.793304,0.0,0.0,131.26315789473685
HeuristicBeliefAgent,142,0.0,0,0,100,0,136915.534612,0.0,0.0,131.12056737588654
HeuristicBeliefAgent,126,0.0,0,0,100,0,123817.661372,-0.00018,-0.00018,131.11016949152543
HeuristicBeliefAgent,180,0.0,0,0,100,0,103670.567828,0.00035,0.00035,120.80588235294118
HeuristicBeliefAgent,155,0.0,0,0,100,0,120078.53151,0.00012,0.00012,122.37086092715232
HeuristicBeliefAgent,144,0.0,0,0,100,0,122789.897755,-0.00155,-0.00155,150.22535211267606
HeuristicBeliefAgent,161,0.0,0,0,100,0,117112.224212,-0.00014,-0.00014,128.875
HeuristicBeliefAgent,133,0.0,0,0,100,0,122339.994493,-0.00018,-0.00018,158.71774193548387
HeuristicBeliefAgent,122,0.0,0,0,100,0,115336.137385,0.0,0.0,140.58260869565217
HeuristicBeliefAgent,140,0.0,0,0,100,0,111113.484021,0.0,0.0,141.91729323308272
HeuristicBeliefAgent,159,0.0,0,0,100,0,120910.318016,3e-05,3e-05,139.22368421052633
HeuristicBeliefAgent,137,0.0,0,0,100,0,120136.572938,4e-05,4e-05,153.78571428571428
HeuristicBeliefAgent,150,0.0,0,0,100,0,140695.841293,0.00013,0.00013,141.0
HeuristicBeliefAgent,157,0.0,0,0,100,0,122065.379023,-0.00083,-0.00083,139.89333333333335
HeuristicBeliefAgent,138,0.0,0,0,100,0,130862.367641,0.0,0.0,128.05797101449275
HeuristicBeliefAgent,140,0.0,0,0,100,0,116742.246879,-0.00143,-0.00143,141.8235294117647
HeuristicBeliefAgent,144,0.0,0,0,100,0,116486.979851,0.00073,0.00073,148.765625
HeuristicBeliefAgent,120,0.0,0,0,100,0,135443.989384,-0.00179,-0.00179,137.31666666666666
HeuristicBeliefAgent,147,0.0,0,0,100,0,105377.390536,-0.00013,-0.00013,142.1654135338346
HeuristicBeliefAgent,179,0.0,0,0,100,0,108841.018923,-3e-05,-3e-05,147.7840909090909
HeuristicBeliefAgent,135,0.0,0,0,100,0,123565.817366,0.00072,0.00072,133.38636363636363
HeuristicBeliefAgent,141,0.0,0,0,100,0,128694.441627,0.00015,0.00015,129.4855072463768
HeuristicBeliefAgent,146,0.0,0,0,100,0,103687.693354,-0.00121,-0.00121,140.69718309859155
HeuristicBeliefAgent,147,0.0,0,0,100,0,117756.357879,0.00017,0.00017,126.51127819548873
HeuristicBeliefAgent,138,0.0,0,0,100,0,118594.448298,3e-05,3e-05,134.19117647058823
HeuristicBeliefAgent,143,0.0,0,0,100,0,119412.503146,-0.00013,-0.00013,138.03571428571428
HeuristicBeliefAgent,119,0.0,0,0,100,0,126109.197641,0.00229,0.00229,129.49532710280374
HeuristicBeliefAgent,153,0.0,0,0,100,0,106275.57796,0.0001,0.0001,137.8013698630137
HeuristicBeliefAgent,137,0.0,0,0,100,0,120984.235254,0.0,0.0,151.60330578512398
HeuristicBeliefAgent,144,0.0,0,0,100,0,121745.602702,-5e-05,-5e-05,136.55244755244755
HeuristicBeliefAgent,158,0.0,0,0,100,0,132527.947341,-0.00018,-0.00018,140.4551282051282
HeuristicBeliefAgent,138,0.0,0,0,100,0,135891.483726,0.00028,0.00028,140.13235294117646
HeuristicBeliefAgent,114,0.0,0,0,100,0,131013.737295,-0.00107,-0.00107,136.92727272727274
HeuristicBeliefAgent,154,0.0,0,0,100,0,104943.534766,-0.00287,-0.00287,132.0
HeuristicBeliefAgent,149,0.0,0,0,100,0,125040.945122,-0.00018,-0.00018,139.9795918367347
HeuristicBeliefAgent,135,0.0,0,0,100,0,128079.55612,0.00037,0.00037,149.5681818181818
HeuristicBeliefAgent,126,0.0,0,0,100,0,109167.613903,-0.00031,-0.00031,123.00826446280992
HeuristicBeliefAgent,134,0.0,0,0,100,0,122666.96881,0.0,0.0,145.22388059701493
HeuristicBeliefAgent,163,0.0,0,0,100,0,118075.686804,0.0001,0.0001,138.92156862745097
HeuristicBeliefAgent,153,0.0,0,0,100,0,123132.383142,-0.0001,-0.0001,133.1184210526316
HeuristicBeliefAgent,151,0.0,0,0,100,0,110896.21147,-0.00031,-0.00031,128.94405594405595
HeuristicBeliefAgent,134,0.0,0,0,100,0,117857.494033,0.00124,0.00124,145.34920634920636
HeuristicBeliefAgent,130,0.0,0,0,100,0,95859.280128,-0.00056,-0.00056,139.53968253968253
HeuristicBeliefAgent,132,0.0,0,0,100,0,117837.556442,0.00034,0.00034,147.7310924369748
HeuristicBeliefAgent,114,0.0,0,0,100,0,120255.83541,0.0,0.0,128.3909090909091
HeuristicBeliefAgent,132,0.0,0,0,100,0,105912.934634,0.00048,0.00048,133.45833333333334
HeuristicBeliefAgent,130,0.0,0,0,100,0,119753.795182,0.0,0.0,134.29032258064515
HeuristicBeliefAgent,142,0.0,0,0,100,0,122365.488251,0.0,0.0,140.6642857142857
HeuristicBeliefAgent,147,0.0,0,0,100,0,118077.296713,-0.00128,-0.00128,135.91724137931035
HeuristicBeliefAgent,149,0.0,0,0,100,0,119806.442444,0.0,0.0,126.95205479452055
HeuristicBeliefAgent,128,0.0,0,0,100,0,108097.737864,2e-05,2e-05,133.90322580645162
HeuristicBeliefAgent,134,0.0,0,0,100,0,116901.650324,-4e-05,-4e-05,143.05426356589146
HeuristicBeliefAgent,149,0.0,0,0,100,0,117801.221978,0.00022,0.00022,143.52554744525548
HeuristicBeliefAgent,136,0.0,0,0,100,0,121161.943324,-0.0001,-0.0001,138.1076923076923
HeuristicBeliefAgent,155,0.0,0,0,100,0,105386.8694,0.00157,0.00157,140.26027397260273
HeuristicBeliefAgent,137,0.0,0,0,100,0,115909.237114,-0.002,-0.002,139.9318181818182
HeuristicBeliefAgent,148,0.0,0,0,100,0,131540.769719,-0.00735,-0.00735,144.5
HeuristicBeliefAgent,132,0.0,0,0,100,0,121210.195537,3e-05,3e-05,136.90625
HeuristicBeliefAgent,136,0.0,0,0,100,0,106571.823396,0.00042,0.00042,144.32539682539684
HeuristicBeliefAgent,146,0.0,0,0,100,0,116431.584477,0.00316,0.00316,142.15753424657535
HeuristicBeliefAgent,130,0.0,0,0,100,0,102526.056436,-7e-05,-7e-05,131.325
HeuristicBeliefAgent,130,0.0,0,0,100,0,126732.139559,0.0,0.0,129.78740157480314
HeuristicBeliefAgent,158,0.0,0,0,100,0,112678.215875,0.00022,0.00022,145.7388535031847
HeuristicBeliefAgent,139,0.0,0,0,100,0,127705.770594,0.0,0.0,137.1203007518797
HeuristicBeliefAgent,139,0.0,0,0,100,0,127128.223286,0.00161,0.00161,136.09558823529412
HeuristicBeliefAgent,140,0.0,0,0,100,0,111415.202335,2e-05,2e-05,155.5808823529412
HeuristicBeliefAgent,127,0.0,0,0,100,0,133718.625084,0.0,0.0,146.92741935483872
HeuristicBeliefAgent,136,0.0,0,0,100,0,110281.337867,0.00012,0.00012,132.4390243902439
HeuristicBeliefAgent,144,0.0,0,0,100,0,122672.054911,-0.00103,-0.00103,135.81617647058823
HeuristicBeliefAgent,151,0.0,0,0,100,0,115895.585186,-0.00043,-0.00043,127.69798657718121
HeuristicBeliefAgent,137,0.0,0,0,100,0,117501.676254,-0.00016,-0.00016,133.34586466165413
HeuristicBeliefAgent,128,0.0,0,0,100,0,110835.739139,-0.00024,-0.00024,138.9304347826087
HeuristicBeliefAgent,152,0.0,0,0,100,0,112744.487164,-0.00042,-0.00042,131.47142857142856
HeuristicBeliefAgent,153,0.0,0,0,100,0,112463.275569,-0.00114,-0.00114,138.04166666666666
HeuristicBeliefAgent,142,0.0,0,0,100,0,120506.999618,0.00077,0.00077,147.11278195488723
HeuristicBeliefAgent,137,0.0,0,0,100,0,120969.574315,0.0,0.0,137.21052631578948
HeuristicBeliefAgent,141,0.0,0,0,100,0,106550.08037,0.0,0.0,130.0763358778626
HeuristicBeliefAgent,146,0.0,0,0,100,0,130253.649997,-9e-05,-9e-05,129.09154929577466
HeuristicBeliefAgent,122,0.0,0,0,100,0,99745.575196,-0.00035,-0.00035,147.59016393442624
HeuristicBeliefAgent,143,0.0,0,0,100,0,114009.259538,-0.00012,-0.00012,148.67625899280574
HeuristicBeliefAgent,161,0.0,0,0,100,0,120200.029695,0.0,0.0,145.69182389937106
HeuristicBeliefAgent,155,0.0,0,0,100,0,100810.792543,0.0006,0.0006,135.04137931034484
HeuristicBeliefAgent,154,0.0,0,0,100,0,108652.543288,0.00024,0.00024,136.09395973154363
HeuristicBeliefAgent,133,0.0,0,0,100,0,111078.444456,0.0,0.0,134.02380952380952
HeuristicBeliefAgent,155,0.0,0,0,100,0,120666.640496,7e-05,7e-05,134.63013698630138
HeuristicBeliefAgent,144,0.0,0,0,100,0,151134.583101,-0.00012,-0.00012,133.87412587412587
HeuristicBeliefAgent,144,0.0,0,0,100,0,121530.303891,0.0,0.0,146.42962962962963
HeuristicBeliefAgent,138,0.0,0,0,100,0,116238.033718,0.0,0.0,147.78947368421052
HeuristicBeliefAgent,159,0.0,0,0,100,0,122763.410371,0.00014,0.00014,128.92307692307693
HeuristicBeliefAgent,139,0.0,0,0,100,0,122929.189777,0.0002,0.0002,139.00735294117646
HeuristicBeliefAgent,142,0.0,0,0,100,0,125059.551936,4e-05,4e-05,128.85915492957747
HeuristicBeliefAgent,130,0.0,0,0,100,0,120744.239948,0.0,0.0,131.76666666666668
HeuristicBeliefAgent,137,0.0,0,0,100,0,116235.899175,0.00117,0.00117,138.8203125
HeuristicBeliefAgent,146,0.0,0,0,100,0,103544.59895,-2e-05,-2e-05,144.46099290780143
HeuristicBeliefAgent,148,0.0,0,0,100,0,115475.966276,0.00056,0.00056,137.3525179856115
HeuristicBeliefAgent,126,0.0,0,0,100,0,126313.216282,-3e-05,-3e-05,142.992
HeuristicBeliefAgent,106,0.0,0,0,100,0,136122.890169,0.00014,0.00014,151.39423076923077
HeuristicBeliefAgent,158,0.0,0,0,100,0,113492.748387,8e-05,8e-05,142.4258064516129
HeuristicBeliefAgent,156,0.0,0,0,100,0,130455.319915,0.00061,0.00061,135.9551282051282
HeuristicBeliefAgent,142,0.0,0,0,100,0,117032.747906,2e-05,2e-05,147.59574468085106
HeuristicBeliefAgent,143,0.0,0,0,100,0,119395.428364,-0.00019,-0.00019,140.3884892086331
HeuristicBeliefAgent,139,0.0,0,0,100,0,122751.694916,-0.00034,-0.00034,148.4817518248175
HeuristicBeliefAgent,150,0.0,0,0,100,0,101709.188716,0.00012,0.00012,144.57553956834533
HeuristicBeliefAgent,143,0.0,0,0,100,0,105630.165497,-0.00062,-0.00062,129.40579710144928
HeuristicBeliefAgent,145,0.0,0,0,100,0,117989.179698,-6e-05,-6e-05,146.66165413533835
HeuristicBeliefAgent,141,0.0,0,0,100,0,104322.339568,0.0014,0.0014,145.38059701492537
HeuristicBeliefAgent,146,0.0,0,0,100,0,116344.598124,0.0,0.0,146.00704225352112
HeuristicBeliefAgent,145,0.0,0,0,100,0,128125.158657,-0.00128,-0.00128,135.05633802816902
HeuristicBeliefAgent,147,0.0,0,0,100,0,129930.685953,0.00025,0.00025,139.32867132867133
HeuristicBeliefAgent,128,0.0,0,0,100,0,108376.781498,0.00062,0.00062,128.1949152542373
HeuristicBeliefAgent,133,0.0,0,0,100,0,133592.042533,0.0,0.0,140.26356589147287
HeuristicBeliefAgent,143,0.0,0,0,100,0,123751.04643,-0.00428,-0.00428,147.72340425531914
HeuristicBeliefAgent,126,0.0,0,0,100,0,128710.186583,-0.00026,-0.00026,146.656
HeuristicBeliefAgent,151,0.0,0,0,100,0,110145.395921,-0.00026,-0.00026,131.79861111111111
HeuristicBeliefAgent,135,0.0,0,0,100,0,124236.028418,-0.00052,-0.00052,140.4296875
HeuristicBeliefAgent,141,0.0,0,0,100,0,104190.236609,0.0,0.0,127.19117647058823
HeuristicBeliefAgent,142,0.0,0,0,100,0,130164.628719,-0.00041,-0.00041,145.40714285714284
HeuristicBeliefAgent,147,0.0,0,0,100,0,116880.883483,0.00012,0.00012,140.79861111111111
HeuristicBeliefAgent,157,0.0,0,0,100,0,109937.147496,7e-05,7e-05,133.56462585034015
HeuristicBeliefAgent,150,0.0,0,0,100,0,109533.187823,0.00013,0.00013,127.48993288590604
HeuristicBeliefAgent,145,0.0,0,0,100,0,127473.916155,0.00286,0.00286,128.04895104895104
HeuristicBeliefAgent,141,0.0,0,0,100,0,117785.86803,-0.00033,-0.00033,123.47857142857143
HeuristicBeliefAgent,143,0.0,0,0,100,0,113587.79119,0.00022,0.00022,149.6058394160584
HeuristicBeliefAgent,144,0.0,0,0,100,0,121137.871291,0.0,0.0,149.11428571428573
HeuristicBeliefAgent,156,0.0,0,0,100,0,111437.104709,0.0,0.0,137.36184210526315
HeuristicBeliefAgent,133,0.0,0,0,100,0,125374.353304,0.00515,0.00515,130.79527559055117
HeuristicBeliefAgent,161,0.0,0,0,100,0,106323.855542,0.0,0.0,137.10191082802547
HeuristicBeliefAgent,171,0.0,0,0,100,0,115155.610715,0.00011,0.00011,135.33132530120483
HeuristicBeliefAgent,166,0.0,0,0,100,0,97791.340989,-0.00035,-0.00035,138.8918918918919
HeuristicBeliefAgent,142,0.0,0,0,100,0,106234.439356,-0.00021,-0.00021,152.56296296296296
HeuristicBeliefAgent,133,0.0,0,0,100,0,112975.605084,0.00109,0.00109,133.78740157480314
HeuristicBeliefAgent,150,0.0,0,0,100,0,129179.028428,8e-05,8e-05,122.95302013422818
HeuristicBeliefAgent,129,0.0,0,0,100,0,123710.636658,0.00017,0.00017,142.1171875
HeuristicBeliefAgent,145,0.0,0,0,100,0,123719.943662,0.00155,0.00155,136.97222222222223
HeuristicBeliefAgent,129,0.0,0,0,100,0,132101.914661,0.0003,0.0003,136.984375
HeuristicBeliefAgent,150,0.0,0,0,100,0,121626.829744,0.00103,0.00103,128.15540540540542
HeuristicBeliefAgent,143,0.0,0,0,100,0,124806.489146,0.0,0.0,146.99290780141843
HeuristicBeliefAgent,155,0.0,0,0,100,0,112198.855076,0.00027,0.00027,142.9806451612903
HeuristicBeliefAgent,151,0.0,0,0,100,0,113212.995403,0.0,0.0,134.95890410958904
HeuristicBeliefAgent,140,0.0,0,0,100,0,116046.611522,-0.00094,-0.00094,136.15151515151516
HeuristicBeliefAgent,156,0.0,0,0,100,0,120981.561482,0.0,0.0,139.03311258278146
HeuristicBeliefAgent,115,0.0,0,0,100,0,119387.446903,-6e-05,-6e-05,140.01923076923077
HeuristicBeliefAgent,133,0.0,0,0,100,0,121769.198115,0.0,0.0,140.7265625
HeuristicBeliefAgent,153,0.0,0,0,100,0,114790.472511,0.00083,0.00083,146.56209150326796
HeuristicBeliefAgent,155,0.0,0,0,100,0,107979.695497,0.0,0.0,122.89795918367346
HeuristicBeliefAgent,135,0.0,0,0,100,0,108801.569903,-0.00105,-0.00105,148.36923076923077
HeuristicBeliefAgent,159,0.0,0,0,100,0,117328.798191,0.00041,0.00041,139.27848101265823
HeuristicBeliefAgent,155,0.0,0,0,100,0,105037.022029,-0.00015,-0.00015,133.55172413793105
HeuristicBeliefAgent,162,0.0,0,0,100,0,126668.521314,-0.00012,-0.00012,146.16875
HeuristicBeliefAgent,126,0.0,0,0,100,0,127796.606271,0.0,0.0,146.46666666666667
HeuristicBeliefAgent,145,0.0,0,0,100,0,103381.896931,0.00052,0.00052,147.53521126760563
HeuristicBeliefAgent,161,0.0,0,0,100,0,114288.040388,-0.00024,-0.00024,136.78343949044586
HeuristicBeliefAgent,154,0.0,0,0,100,0,115433.085358,6e-05,6e-05,130.6081081081081
HeuristicBeliefAgent,146,0.0,0,0,100,0,115394.060297,0.0,0.0,145.12587412587413
HeuristicBeliefAgent,151,0.0,0,0,100,0,128110.120924,0.0,0.0,138.06040268456377
HeuristicBeliefAgent,140,0.0,0,0,100,0,106923.978261,8e-05,8e-05,128.38235294117646
HeuristicBeliefAgent,126,0.0,0,0,100,0,130747.437554,0.0,0.0,142.2
HeuristicBeliefAgent,168,0.0,0,0,100,0,128509.315008,0.0,0.0,132.85542168674698
HeuristicBeliefAgent,130,0.0,0,0,100,0,139987.814508,-0.00073,-0.00073,151.6171875
HeuristicBeliefAgent,134,0.0,0,0,100,0,123608.884409,0.0,0.0,140.734375
HeuristicBeliefAgent,148,0.0,0,0,100,0,110843.62216,0.00074,0.00074,132.97014925373134
HeuristicBeliefAgent,138,0.0,0,0,100,0,121210.34416,-0.00045,-0.00045,149.9512195121951
HeuristicBeliefAgent,155,0.0,0,0,100,0,117589.896275,-0.00399,-0.00399,133.33793103448275
HeuristicBeliefAgent,145,0.0,0,0,100,0,116499.831005,0.0,0.0,138.2246376811594
HeuristicBeliefAgent,131,0.0,0,0,100,0,128490.13542,-0.00067,-0.00067,132.11475409836066
HeuristicBeliefAgent,136,0.0,0,0,100,0,124657.796697,-9e-05,-9e-05,149.11764705882354
HeuristicBeliefAgent,128,0.0,0,0,100,0,127146.320175,0.0,0.0,130.064
HeuristicBeliefAgent,150,0.0,0,0,100,0,125576.273124,-0.00075,-0.00075,142.22758620689655
HeuristicBeliefAgent,153,0.0,0,0,100,0,130027.161676,-0.00034,-0.00034,124.24161073825503
HeuristicBeliefAgent,130,0.0,0,0,100,0,107228.816132,-6e-05,-6e-05,145.5737704918033
HeuristicBeliefAgent,136,0.0,0,0,100,0,106172.836988,0.00023,0.00023,146.15267175572518
HeuristicBeliefAgent,146,0.0,0,0,100,0,125316.018116,0.00019,0.00019,126.59027777777777
HeuristicBeliefAgent,148,0.0,0,0,100,0,110030.550982,0.0,0.0,143.72108843537416
HeuristicBeliefAgent,152,0.0,0,0,100,0,107911.627527,-0.00061,-0.00061,141.6875
HeuristicBeliefAgent,135,0.0,0,0,100,0,115939.221309,0.0,0.0,149.62686567164178
HeuristicBeliefAgent,140,0.0,0,0,100,0,121512.789702,-1e-05,-1e-05,140.66176470588235
HeuristicBeliefAgent,167,0.0,0,0,100,0,117200.459651,-0.00056,-0.00056,147.0670731707317
HeuristicBeliefAgent,141,0.0,0,0,100,0,128057.744235,-9e-05,-9e-05,144.27142857142857
HeuristicBeliefAgent,149,0.0,0,0,100,0,113173.085197,0.00019,0.00019,145.45652173913044
HeuristicBeliefAgent,130,0.0,0,0,100,0,119557.123102,-0.00016,-0.00016,139.76923076923077
HeuristicBeliefAgent,128,0.0,0,0,100,0,114083.723386,0.00013,0.00013,128.31496062992127
HeuristicBeliefAgent,133,0.0,0,0,100,0,122206.682812,0.00042,0.00042,147.50757575757575
HeuristicBeliefAgent,146,0.0,0,0,100,0,120984.925225,0.00042,0.00042,124.45323741007195
HeuristicBeliefAgent,133,0.0,0,0,100,0,131356.61506,-5e-05,-5e-05,147.23622047244095
HeuristicBeliefAgent,142,0.0,0,0,100,0,125452.430525,5e-05,5e-05,153.6086956521739
HeuristicBeliefAgent,157,0.0,0,0,100,0,112524.460073,0.00051,0.00051,137.95454545454547
HeuristicBeliefAgent,137,0.0,0,0,100,0,131990.224853,-0.00044,-0.00044,143.08029197080293
HeuristicBeliefAgent,124,0.0,0,0,100,0,116414.706139,0.00109,0.00109,132.34677419354838
HeuristicBeliefAgent,114,0.0,0,0,100,0,114514.804709,9e-05,9e-05,137.8256880733945
HeuristicBeliefAgent,142,0.0,0,0,100,0,109920.177366,0.00014,0.00014,138.4402985074627
HeuristicBeliefAgent,138,0.0,0,0,100,0,132465.055008,0.0,0.0,134.80434782608697
HeuristicBeliefAgent,145,0.0,0,0,100,0,115036.495006,0.0,0.0,140.2651515151515
HeuristicBeliefAgent,148,0.0,0,0,100,0,120412.582224,0.00035,0.00035,146.06802721088437
HeuristicBeliefAgent,145,0.0,0,0,100,0,118469.559832,-0.00058,-0.00058,132.42857142857142
HeuristicBeliefAgent,141,0.0,0,0,100,0,108050.553418,-7e-05,-7e-05,139.49624060150376
HeuristicBeliefAgent,132,0.0,0,0,100,0,127218.911642,0.00024,0.00024,136.16666666666666
HeuristicBeliefAgent,158,0.0,0,0,100,0,116102.887009,-3e-05,-3e-05,143.79591836734693
HeuristicBeliefAgent,153,0.0,0,0,100,0,124525.982414,-5e-05,-5e-05,129.3125
HeuristicBeliefAgent,170,0.0,0,0,100,0,104573.929934,0.0,0.0,145.56969696969696
HeuristicBeliefAgent,146,0.0,0,0,100,0,114946.286121,-1e-05,-1e-05,138.5
HeuristicBeliefAgent,148,0.0,0,0,100,0,105160.297805,0.0,0.0,149.21830985915494
HeuristicBeliefAgent,153,0.0,0,0,100,0,101224.538583,0.00037,0.00037,139.8543046357616
HeuristicBeliefAgent,134,0.0,0,0,100,0,113204.740513,0.0,0.0,130.3125
HeuristicBeliefAgent,132,0.0,0,0,100,0,96431.823196,-4e-05,-4e-05,140.8968253968254
HeuristicBeliefAgent,136,0.0,0,0,100,0,121558.652445,4e-05,4e-05,145.66923076923078
HeuristicBeliefAgent,148,0.0,0,0,100,0,121572.764987,0.0,0.0,143.34246575342465
HeuristicBeliefAgent,176,0.0,0,0,100,0,117891.163446,0.00312,0.00312,138.4335260115607
HeuristicBeliefAgent,139,0.0,0,0,100,0,111877.39921,0.00052,0.00052,132.0074074074074
HeuristicBeliefAgent,122,0.0,0,0,100,0,142709.972259,0.0,0.0,150.41803278688525
HeuristicBeliefAgent,137,0.0,0,0,100,0,114183.838749,-1e-05,-1e-05,135.52238805970148
HeuristicBeliefAgent,138,0.0,0,0,100,0,117725.388592,0.00223,0.00223,135.14634146341464
HeuristicBeliefAgent,173,0.0,0,0,100,0,108028.286019,9e-05,9e-05,136.74705882352941
HeuristicBeliefAgent,121,0.0,0,0,100,0,112156.742427,0.00098,0.00098,151.38842975206612
HeuristicBeliefAgent,172,0.0,0,0,100,0,107880.58741,0.00064,0.00064,140.04294478527606
HeuristicBeliefAgent,155,0.0,0,0,100,0,119978.657929,0.0006,0.0006,146.76470588235293
HeuristicBeliefAgent,160,0.0,0,0,100,0,105935.287025,0.00021,0.00021,146.3986928104575
HeuristicBeliefAgent,159,0.0,0,0,100,0,107238.69459,0.0,0.0,143.12413793103448
HeuristicBeliefAgent,136,0.0,0,0,100,0,121945.716827,0.0,0.0,121.08396946564885
HeuristicBeliefAgent,145,0.0,0,0,100,0,127368.430435,0.00056,0.00056,132.54225352112675
HeuristicBeliefAgent,155,0.0,0,0,100,0,111219.54268,0.00261,0.00261,133.3181818181818
HeuristicBeliefAgent,145,0.0,0,0,100,0,131707.141978,-0.00032,-0.00032,132.67605633802816
HeuristicBeliefAgent,144,0.0,0,0,100,0,109950.454671,0.0,0.0,129.49295774647888
HeuristicBeliefAgent,142,0.0,0,0,100,0,116161.250916,0.00016,0.00016,137.59259259259258
HeuristicBeliefAgent,161,0.0,0,0,100,0,120127.283221,-0.00022,-0.00022,129.5921052631579
HeuristicBeliefAgent,183,0.0,0,0,100,0,99559.944456,-0.00042,-0.00042,130.268156424581
HeuristicBeliefAgent,150,0.0,0,0,100,0,109002.451796,0.00031,0.00031,140.33802816901408
HeuristicBeliefAgent,150,0.0,0,0,100,0,105973.114216,0.00095,0.00095,135.80405405405406
HeuristicBeliefAgent,138,0.0,0,0,100,0,117650.442847,-5e-05,-5e-05,127.8
HeuristicBeliefAgent,124,0.0,0,0,100,0,121738.737006,0.00025,0.00025,135.4344262295082
HeuristicBeliefAgent,143,0.0,0,0,100,0,105475.300136,0.00058,0.00058,138.12142857142857
HeuristicBeliefAgent,146,0.0,0,0,100,0,107612.033889,0.00155,0.00155,145.6950354609929
HeuristicBeliefAgent,145,0.0,0,0,100,0,109498.788535,0.00106,0.00106,141.56338028169014
HeuristicBeliefAgent,131,0.0,0,0,100,0,133343.518838,-0.00015,-0.00015,139.672
HeuristicBeliefAgent,140,0.0,0,0,100,0,116033.311652,-0.00032,-0.00032,144.29323308270676
HeuristicBeliefAgent,141,0.0,0,0,100,0,109079.273824,0.0005,0.0005,145.04724409448818
HeuristicBeliefAgent,148,0.0,0,0,100,0,131923.235309,0.00028,0.00028,140.63945578231292
HeuristicBeliefAgent,148,0.0,0,0,100,0,122897.903971,-7e-05,-7e-05,138.05555555555554
HeuristicBeliefAgent,159,0.0,0,0,100,0,96088.767121,0.00084,0.00084,145.37593984962405
HeuristicBeliefAgent,148,0.0,0,0,100,0,116774.216128,0.00106,0.00106,140.97202797202797
HeuristicBeliefAgent,136,0.0,0,0,100,0,126652.428489,0.00061,0.00061,132.3
HeuristicBeliefAgent,125,0.0,0,0,100,0,108139.840042,0.00389,0.00389,138.9075630252101
HeuristicBeliefAgent,136,0.0,0,0,100,0,112654.258107,0.00021,0.00021,130.84375
HeuristicBeliefAgent,128,0.0,0,0,100,0,130821.472608,0.0,0.0,128.4126984126984
HeuristicBeliefAgent,126,0.0,0,0,100,0,117980.276265,0.00093,0.00093,138.464
HeuristicBeliefAgent,160,0.0,0,0,100,0,104393.114357,0.0,0.0,135.4
HeuristicBeliefAgent,112,0.0,0,0,100,0,119156.743365,0.0,0.0,139.4814814814815
HeuristicBeliefAgent,159,0.0,0,0,100,0,94203.396483,0.0007,0.0007,157.8421052631579
HeuristicBeliefAgent,162,0.0,0,0,100,0,125076.558176,-0.00047,-0.00047,136.72670807453417
HeuristicBeliefAgent,157,0.0,0,0,100,0,112277.923279,0.0005,0.0005,140.78571428571428
HeuristicBeliefAgent,148,0.0,0,0,100,0,127328.237555,6e-05,6e-05,141.08391608391608
HeuristicBeliefAgent,156,0.0,0,0,100,0,124218.637425,-0.00018,-0.00018,138.43046357615893
HeuristicBeliefAgent,136,0.0,0,0,100,0,130104.928439,-0.00015,-0.00015,128.9037037037037
HeuristicBeliefAgent,139,0.0,0,0,100,0,110114.036227,6e-05,6e-05,139.9699248120301
HeuristicBeliefAgent,145,0.0,0,0,100,0,119462.244098,-0.00034,-0.00034,135.8560606060606
HeuristicBeliefAgent,156,0.0,0,0,100,0,87738.868506,0.00036,0.00036,137.6122448979592
HeuristicBeliefAgent,156,0.0,0,0,100,0,116651.859058,0.00011,0.00011,133.81578947368422
HeuristicBeliefAgent,141,0.0,0,0,100,0,110411.153216,0.00116,0.00116,149.59712230215828
HeuristicBeliefAgent,147,0.0,0,0,100,0,122037.245374,-1e-05,-1e-05,143.31654676258992
HeuristicBeliefAgent,140,0.0,0,0,100,0,121519.076642,0.0001,0.0001,142.90298507462686
HeuristicBeliefAgent,131,0.0,0,0,100,0,116312.24009,0.00134,0.00134,131.59230769230768
HeuristicBeliefAgent,143,0.0,0,0,100,0,118157.193326,3e-05,3e-05,138.15942028985506
HeuristicBeliefAgent,139,0.0,0,0,100,0,125823.195353,-0.00015,-0.00015,146.05109489051094
HeuristicBeliefAgent,149,0.0,0,0,100,0,114381.610959,0.00059,0.00059,134.14383561643837
HeuristicBeliefAgent,165,0.0,0,0,100,0,126661.059795,0.00196,0.00196,138.5731707317073
HeuristicBeliefAgent,145,0.0,0,0,100,0,130845.214958,0.0,0.0,143.7112676056338
HeuristicBeliefAgent,123,0.0,0,0,100,0,134105.13989,0.00087,0.00087,134.9918699186992
HeuristicBeliefAgent,144,0.0,0,0,100,0,117611.609555,0.00031,0.00031,153.65714285714284
HeuristicBeliefAgent,158,0.0,0,0,100,0,118925.534238,0.0,0.0,146.29054054054055
HeuristicBeliefAgent,146,0.0,0,0,100,0,137617.281021,0.0,0.0,140.93150684931507
