AgentType,TotalOrders,AvgAbsSlippage,NetSlippage,MaxAbsSlippage,PctIn,PctOut,AvgTime,FinalPctProfit,SlipAdjPctProfit,AvgSize
HeuristicBeliefAgent,142,0.0,0,0,100,0,62157.067869,-0.00223,-0.00223,131.76190476190476
HeuristicBeliefAgent,142,0.0,0,0,100,0,73309.892474,0.00659,0.00659,123.92592592592592
HeuristicBeliefAgent,142,0.0,0,0,100,0,22136.708249,0.00309,0.00309,145.77777777777777
HeuristicBeliefAgent,150,0.0,0,0,100,0,8609.731585,0.00388,0.00388,137.4375
HeuristicBeliefAgent,121,0.0,0,0,100,0,43048.531488,-0.00281,-0.00281,137.38095238095238
HeuristicBeliefAgent,131,0.0,0,0,100,0,53450.318772,-0.00719,-0.00719,119.0
HeuristicBeliefAgent,143,0.0,0,0,100,0,14977.6812,0.00036,0.00036,139.36
HeuristicBeliefAgent,136,0.0,0,0,100,0,28014.5066,0.00052,0.00052,146.61290322580646
HeuristicBeliefAgent,141,0.0,0,0,100,0,17046.576478,-0.00042,-0.00042,125.89655172413794
HeuristicBeliefAgent,159,0.0,0,0,100,0,45191.492102,0.00106,0.00106,143.20689655172413
HeuristicBeliefAgent,137,0.0,0,0,100,0,23135.104584,0.00159,0.00159,139.40740740740742
HeuristicBeliefAgent,141,0.0,0,0,100,0,23998.033292,0.00048,0.00048,135.42307692307693
HeuristicBeliefAgent,128,0.0,0,0,100,0,1889.651385,-0.00783,-0.00783,131.96296296296296
HeuristicBeliefAgent,144,0.0,0,0,100,0,35112.775725,-0.00661,-0.00661,151.65625
HeuristicBeliefAgent,153,0.0,0,0,100,0,39347.809152,-8e-05,-8e-05,131.97560975609755
HeuristicBeliefAgent,164,0.0,0,0,100,0,40024.984225,-0.00271,-0.00271,125.47058823529412
HeuristicBeliefAgent,131,0.0,0,0,100,0,13290.090903,0.00067,0.00067,123.33333333333333
HeuristicBeliefAgent,153,0.0,0,0,100,0,3359.436728,-0.00098,-0.00098,153.05882352941177
HeuristicBeliefAgent,135,0.0,0,0,100,0,2503.006173,0.00058,0.00058,147.0
HeuristicBeliefAgent,127,0.0,0,0,100,0,9477.218576,-0.00106,-0.00106,127.84210526315789
HeuristicBeliefAgent,143,0.0,0,0,100,0,56613.900846,0.00354,0.00354,140.0
HeuristicBeliefAgent,145,0.0,0,0,100,0,39709.605023,0.01182,0.01182,120.23333333333333
HeuristicBeliefAgent,135,0.0,0,0,100,0,22622.249595,-0.00144,-0.00144,98.54545454545455
HeuristicBeliefAgent,149,0.0,0,0,100,0,9366.26155,-0.00302,-0.00302,153.10714285714286
HeuristicBeliefAgent,176,0.0,0,0,100,0,58411.513279,-0.00185,-0.00185,139.8125
HeuristicBeliefAgent,148,0.0,0,0,100,0,30275.282524,-0.00019,-0.00019,142.0344827586207
HeuristicBeliefAgent,157,0.0,0,0,100,0,1505.328086,0.00724,0.00724,138.79310344827587
HeuristicBeliefAgent,137,0.0,0,0,100,0,2658.891134,-0.00394,-0.00394,139.85714285714286
HeuristicBeliefAgent,141,0.0,0,0,100,0,3707.120569,-0.00017,-0.00017,119.45
HeuristicBeliefAgent,150,0.0,0,0,100,0,32233.212643,0.00051,0.00051,131.24242424242425
HeuristicBeliefAgent,150,0.0,0,0,100,0,28076.83292,-0.00534,-0.00534,158.82857142857142
HeuristicBeliefAgent,151,0.0,0,0,100,0,24207.675745,0.00012,0.00012,118.06666666666666
HeuristicBeliefAgent,154,0.0,0,0,100,0,3332.409666,0.00377,0.00377,138.6451612903226
HeuristicBeliefAgent,141,0.0,0,0,100,0,18367.67251,-0.00046,-0.00046,108.08695652173913
HeuristicBeliefAgent,138,0.0,0,0,100,0,66523.628512,-0.00262,-0.00262,141.62962962962962
HeuristicBeliefAgent,148,0.0,0,0,100,0,20944.514993,-0.02233,-0.02233,140.25925925925927
HeuristicBeliefAgent,125,0.0,0,0,100,0,41212.923409,0.00019,0.00019,134.14285714285714
HeuristicBeliefAgent,152,0.0,0,0,100,0,20254.42947,-0.00028,-0.00028,153.41379310344828
HeuristicBeliefAgent,147,0.0,0,0,100,0,30231.443222,-0.00067,-0.00067,130.21052631578948
HeuristicBeliefAgent,149,0.0,0,0,100,0,36334.195715,0.00248,0.00248,136.5483870967742
HeuristicBeliefAgent,159,0.0,0,0,100,0,5866.054578,0.00265,0.00265,156.54054054054055
HeuristicBeliefAgent,136,0.0,0,0,100,0,28507.614604,0.0009,0.0009,141.8846153846154
HeuristicBeliefAgent,135,0.0,0,0,100,0,29993.786278,-0.00052,-0.00052,143.5151515151515
HeuristicBeliefAgent,133,0.0,0,0,100,0,45842.446618,-0.00062,-0.00062,159.77272727272728
HeuristicBeliefAgent,146,0.0,0,0,100,0,14505.594659,-0.00034,-0.00034,124.94117647058823
HeuristicBeliefAgent,146,0.0,0,0,100,0,4708.912488,0.0077,0.0077,128.66666666666666
HeuristicBeliefAgent,157,0.0,0,0,100,0,3492.068906,-0.00164,-0.00164,125.13793103448276
HeuristicBeliefAgent,123,0.0,0,0,100,0,4141.92004,-0.00479,-0.00479,73.76923076923077
HeuristicBeliefAgent,143,0.0,0,0,100,0,35198.430433,0.00028,0.00028,110.27272727272727
HeuristicBeliefAgent,152,0.0,0,0,100,0,67130.464481,0.00036,0.00036,167.1315789473684
HeuristicBeliefAgent,157,0.0,0,0,100,0,22325.816204,-0.00338,-0.00338,157.4848484848485
HeuristicBeliefAgent,131,0.0,0,0,100,0,30635.475399,-0.00318,-0.00318,115.2
HeuristicBeliefAgent,163,0.0,0,0,100,0,31259.925326,-0.00019,-0.00019,139.97368421052633
HeuristicBeliefAgent,139,0.0,0,0,100,0,24561.111388,-0.00597,-0.00597,125.25
HeuristicBeliefAgent,145,0.0,0,0,100,0,11602.717742,-0.00386,-0.00386,141.8709677419355
HeuristicBeliefAgent,123,0.0,0,0,100,0,21575.553033,-0.0015,-0.0015,110.4
HeuristicBeliefAgent,153,0.0,0,0,100,0,34095.827245,0.00086,0.00086,144.1764705882353
HeuristicBeliefAgent,156,0.0,0,0,100,0,19359.930159,0.00434,0.00434,150.38709677419354
HeuristicBeliefAgent,133,0.0,0,0,100,0,39633.999145,-0.00336,-0.00336,131.47826086956522
HeuristicBeliefAgent,143,0.0,0,0,100,0,26827.910752,0.00126,0.00126,123.95
HeuristicBeliefAgent,141,0.0,0,0,100,0,2592.532881,-0.02375,-0.02375,118.04166666666667
HeuristicBeliefAgent,154,0.0,0,0,100,0,24508.081723,-0.00119,-0.00119,117.72413793103448
HeuristicBeliefAgent,148,0.0,0,0,100,0,54383.497911,-0.00867,-0.00867,127.76666666666667
HeuristicBeliefAgent,165,0.0,0,0,100,0,50245.527956,-0.00221,-0.00221,108.42307692307692
HeuristicBeliefAgent,143,0.0,0,0,100,0,12753.032129,0.00189,0.00189,129.37037037037038
HeuristicBeliefAgent,144,0.0,0,0,100,0,3716.777676,-0.00099,-0.00099,155.63636363636363
HeuristicBeliefAgent,169,0.0,0,0,100,0,48882.58287,0.00152,0.00152,144.9
HeuristicBeliefAgent,133,0.0,0,0,100,0,12764.283459,0.00588,0.00588,121.82352941176471
HeuristicBeliefAgent,143,0.0,0,0,100,0,35337.62294,0.01584,0.01584,119.81481481481481
HeuristicBeliefAgent,150,0.0,0,0,100,0,26535.707506,-0.00464,-0.00464,134.27586206896552
HeuristicBeliefAgent,128,0.0,0,0,100,0,14610.467221,-0.01647,-0.01647,108.10344827586206
HeuristicBeliefAgent,131,0.0,0,0,100,0,5700.051872,-0.00011,-0.00011,193.26315789473685
HeuristicBeliefAgent,161,0.0,0,0,100,0,34246.263492,0.00035,0.00035,143.95833333333334
HeuristicBeliefAgent,135,0.0,0,0,100,0,26074.1085,0.00426,0.00426,133.7
HeuristicBeliefAgent,138,0.0,0,0,100,0,46070.012153,-3e-05,-3e-05,134.15625
HeuristicBeliefAgent,140,0.0,0,0,100,0,35859.392087,-0.00028,-0.00028,118.10714285714286
HeuristicBeliefAgent,167,0.0,0,0,100,0,41704.234593,-0.00701,-0.00701,141.32432432432432
HeuristicBeliefAgent,126,0.0,0,0,100,0,24335.855193,-0.00496,-0.00496,152.38095238095238
HeuristicBeliefAgent,156,0.0,0,0,100,0,28730.060052,0.00186,0.00186,134.48
HeuristicBeliefAgent,159,0.0,0,0,100,0,3138.391858,-0.03704,-0.03704,150.15151515151516
HeuristicBeliefAgent,157,0.0,0,0,100,0,46037.318959,-0.00076,-0.00076,133.45454545454547
HeuristicBeliefAgent,151,0.0,0,0,100,0,21505.245099,0.00082,0.00082,132.61290322580646
HeuristicBeliefAgent,138,0.0,0,0,100,0,44709.058226,-0.00974,-0.00974,131.5
HeuristicBeliefAgent,143,0.0,0,0,100,0,25924.53762,-9e-05,-9e-05,119.44444444444444
HeuristicBeliefAgent,141,0.0,0,0,100,0,42244.892304,-0.00035,-0.00035,122.21739130434783
HeuristicBeliefAgent,156,0.0,0,0,100,0,11174.747962,-0.00547,-0.00547,158.85714285714286
HeuristicBeliefAgent,139,0.0,0,0,100,0,21466.210275,0.00528,0.00528,149.62962962962962
HeuristicBeliefAgent,141,0.0,0,0,100,0,28426.636912,-0.0073,-0.0073,148.65384615384616
HeuristicBeliefAgent,149,0.0,0,0,100,0,37736.283384,-0.00068,-0.00068,134.55172413793105
HeuristicBeliefAgent,152,0.0,0,0,100,0,16108.21141,-0.00096,-0.00096,150.5
HeuristicBeliefAgent,146,0.0,0,0,100,0,63424.063982,0.00209,0.00209,139.0
HeuristicBeliefAgent,144,0.0,0,0,100,0,70010.89564,0.00027,0.00027,130.55555555555554
HeuristicBeliefAgent,146,0.0,0,0,100,0,29849.196131,-0.0015,-0.0015,137.79166666666666
HeuristicBeliefAgent,154,0.0,0,0,100,0,1337.892921,0.00821,0.00821,139.52777777777777
HeuristicBeliefAgent,167,0.0,0,0,100,0,25044.178116,-9e-05,-9e-05,139.64285714285714
HeuristicBeliefAgent,129,0.0,0,0,100,0,40157.05345,-0.00089,-0.00089,128.3913043478261
HeuristicBeliefAgent,148,0.0,0,0,100,0,31991.870348,0.00093,0.00093,162.2608695652174
HeuristicBeliefAgent,125,0.0,0,0,100,0,21168.516278,0.00209,0.00209,140.54166666666666
HeuristicBeliefAgent,123,0.0,0,0,100,0,13538.66584,-0.00455,-0.00455,113.65
HeuristicBeliefAgent,148,0.0,0,0,100,0,33658.303035,-0.00122,-0.00122,132.86206896551724
HeuristicBeliefAgent,148,0.0,0,0,100,0,86880.754902,0.00024,0.00024,167.44444444444446
HeuristicBeliefAgent,135,0.0,0,0,100,0,49469.3067,0.0008,0.0008,136.2962962962963
HeuristicBeliefAgent,156,0.0,0,0,100,0,29217.036963,0.00251,0.00251,134.57894736842104
HeuristicBeliefAgent,150,0.0,0,0,100,0,5643.619743,-0.00654,-0.00654,129.4
HeuristicBeliefAgent,141,0.0,0,0,100,0,87287.109614,0.00228,0.00228,148.92
HeuristicBeliefAgent,131,0.0,0,0,100,0,18429.824621,0.00038,0.00038,134.29166666666666
HeuristicBeliefAgent,147,0.0,0,0,100,0,20391.504191,-0.00193,-0.00193,153.16129032258064
HeuristicBeliefAgent,153,0.0,0,0,100,0,57486.181451,-0.02885,-0.02885,110.87096774193549
HeuristicBeliefAgent,115,0.0,0,0,100,0,67346.395991,0.00412,0.00412,129.26315789473685
HeuristicBeliefAgent,138,0.0,0,0,100,0,3544.877222,-0.0108,-0.0108,150.68
HeuristicBeliefAgent,147,0.0,0,0,100,0,12039.992653,0.00498,0.00498,169.95652173913044
HeuristicBeliefAgent,154,0.0,0,0,100,0,24692.897976,-0.00086,-0.00086,156.8695652173913
HeuristicBeliefAgent,141,0.0,0,0,100,0,57692.19172,-0.00048,-0.00048,161.2
HeuristicBeliefAgent,159,0.0,0,0,100,0,52038.599967,0.01336,0.01336,152.625
HeuristicBeliefAgent,137,0.0,0,0,100,0,20592.738445,-0.00258,-0.00258,147.08
HeuristicBeliefAgent,136,0.0,0,0,100,0,22564.868771,-0.00292,-0.00292,135.1290322580645
HeuristicBeliefAgent,165,0.0,0,0,100,0,24765.692624,0.00161,0.00161,136.13888888888889
HeuristicBeliefAgent,144,0.0,0,0,100,0,20720.164387,0.02216,0.02216,126.54838709677419
HeuristicBeliefAgent,161,0.0,0,0,100,0,33787.290735,-0.02082,-0.02082,121.88
HeuristicBeliefAgent,133,0.0,0,0,100,0,10407.29837,-0.00315,-0.00315,112.41666666666667
HeuristicBeliefAgent,155,0.0,0,0,100,0,2379.822641,0.00223,0.00223,141.39285714285714
HeuristicBeliefAgent,146,0.0,0,0,100,0,36538.314566,-0.00392,-0.00392,137.5
HeuristicBeliefAgent,149,0.0,0,0,100,0,32586.99918,0.03081,0.03081,146.90322580645162
HeuristicBeliefAgent,163,0.0,0,0,100,0,2123.153937,-0.00364,-0.00364,143.1764705882353
HeuristicBeliefAgent,148,0.0,0,0,100,0,5502.285864,0.0015,0.0015,137.88571428571427
HeuristicBeliefAgent,144,0.0,0,0,100,0,13189.985675,-0.00034,-0.00034,110.21052631578948
HeuristicBeliefAgent,156,0.0,0,0,100,0,21261.486466,-0.00802,-0.00802,133.4
HeuristicBeliefAgent,151,0.0,0,0,100,0,30219.878726,0.00135,0.00135,143.8695652173913
HeuristicBeliefAgent,158,0.0,0,0,100,0,8333.544892,0.00043,0.00043,137.06896551724137
HeuristicBeliefAgent,140,0.0,0,0,100,0,20071.976448,0.03247,0.03247,129.75
HeuristicBeliefAgent,153,0.0,0,0,100,0,2329.390062,0.00138,0.00138,112.66666666666667
HeuristicBeliefAgent,121,0.0,0,0,100,0,8251.717338,-0.0194,-0.0194,154.875
HeuristicBeliefAgent,131,0.0,0,0,100,0,13977.085641,-0.00609,-0.00609,146.46666666666667
HeuristicBeliefAgent,127,0.0,0,0,100,0,33455.482919,0.00785,0.00785,144.96969696969697
HeuristicBeliefAgent,146,0.0,0,0,100,0,27552.478336,0.00404,0.00404,133.97142857142856
HeuristicBeliefAgent,143,0.0,0,0,100,0,40256.154938,0.00616,0.00616,147.7037037037037
HeuristicBeliefAgent,149,0.0,0,0,100,0,18590.340533,-0.00074,-0.00074,134.48
HeuristicBeliefAgent,152,0.0,0,0,100,0,26097.74487,0.00629,0.00629,130.46875
HeuristicBeliefAgent,151,0.0,0,0,100,0,32035.84604,-0.00556,-0.00556,133.9142857142857
HeuristicBeliefAgent,146,0.0,0,0,100,0,29316.508874,-0.00068,-0.00068,107.67857142857143
HeuristicBeliefAgent,149,0.0,0,0,100,0,24193.808074,-0.00095,-0.00095,133.92592592592592
HeuristicBeliefAgent,161,0.0,0,0,100,0,2886.795292,0.004,0.004,111.85714285714286
HeuristicBeliefAgent,150,0.0,0,0,100,0,31031.628777,2e-05,2e-05,154.91666666666666
HeuristicBeliefAgent,137,0.0,0,0,100,0,57879.136104,-0.00249,-0.00249,128.6818181818182
HeuristicBeliefAgent,113,0.0,0,0,100,0,39635.08063,-0.0038,-0.0038,119.38888888888889
HeuristicBeliefAgent,136,0.0,0,0,100,0,21135.202562,0.00075,0.00075,129.5
HeuristicBeliefAgent,137,0.0,0,0,100,0,1750.70783,-0.00043,-0.00043,142.8125
HeuristicBeliefAgent,135,0.0,0,0,100,0,38686.873123,0.00139,0.00139,136.96428571428572
HeuristicBeliefAgent,119,0.0,0,0,100,0,2876.754013,3e-05,3e-05,120.0
HeuristicBeliefAgent,131,0.0,0,0,100,0,16068.805365,0.01092,0.01092,146.45454545454547
HeuristicBeliefAgent,155,0.0,0,0,100,0,2516.686397,0.00117,0.00117,142.21212121212122
HeuristicBeliefAgent,145,0.0,0,0,100,0,2368.125027,0.00168,0.00168,136.6551724137931
HeuristicBeliefAgent,148,0.0,0,0,100,0,39188.989947,0.00407,0.00407,132.52173913043478
HeuristicBeliefAgent,136,0.0,0,0,100,0,34164.322843,-0.00985,-0.00985,133.32142857142858
HeuristicBeliefAgent,119,0.0,0,0,100,0,18392.078621,-0.00253,-0.00253,143.68
HeuristicBeliefAgent,150,0.0,0,0,100,0,14830.457835,-0.0201,-0.0201,144.41176470588235
HeuristicBeliefAgent,147,0.0,0,0,100,0,48791.943296,0.00465,0.00465,120.69565217391305
HeuristicBeliefAgent,142,0.0,0,0,100,0,4233.496314,0.00502,0.00502,113.625
HeuristicBeliefAgent,158,0.0,0,0,100,0,15067.539819,0.00027,0.00027,130.83333333333334
HeuristicBeliefAgent,170,0.0,0,0,100,0,38596.075329,0.00115,0.00115,109.1219512195122
HeuristicBeliefAgent,141,0.0,0,0,100,0,17001.331346,-0.00292,-0.00292,154.1304347826087
HeuristicBeliefAgent,141,0.0,0,0,100,0,46350.048821,-0.00143,-0.00143,124.64285714285714
HeuristicBeliefAgent,161,0.0,0,0,100,0,20627.18515,0.02014,0.02014,155.9655172413793
HeuristicBeliefAgent,145,0.0,0,0,100,0,2044.166935,0.00025,0.00025,146.9090909090909
HeuristicBeliefAgent,149,0.0,0,0,100,0,27011.130161,-0.00079,-0.00079,128.07407407407408
HeuristicBeliefAgent,143,0.0,0,0,100,0,24866.564752,-0.00393,-0.00393,128.28571428571428
HeuristicBeliefAgent,128,0.0,0,0,100,0,15189.434105,0.00032,0.00032,104.03846153846153
HeuristicBeliefAgent,142,0.0,0,0,100,0,3951.324034,0.00213,0.00213,144.2
HeuristicBeliefAgent,128,0.0,0,0,100,0,12001.623498,0.00124,0.00124,156.09677419354838
HeuristicBeliefAgent,154,0.0,0,0,100,0,43979.823795,0.0002,0.0002,136.35294117647058
HeuristicBeliefAgent,123,0.0,0,0,100,0,39376.928791,-0.00817,-0.00817,150.52173913043478
HeuristicBeliefAgent,143,0.0,0,0,100,0,24569.437559,0.00099,0.00099,139.32142857142858
HeuristicBeliefAgent,128,0.0,0,0,100,0,17458.571071,-0.00062,-0.00062,114.75
HeuristicBeliefAgent,133,0.0,0,0,100,0,4229.747149,-0.00012,-0.00012,171.66666666666666
HeuristicBeliefAgent,138,0.0,0,0,100,0,26797.397083,0.0069,0.0069,121.5
HeuristicBeliefAgent,153,0.0,0,0,100,0,47636.170478,-0.01938,-0.01938,132.96
HeuristicBeliefAgent,138,0.0,0,0,100,0,44494.8062,0.00073,0.00073,151.46666666666667
HeuristicBeliefAgent,134,0.0,0,0,100,0,50353.666124,0.00567,0.00567,153.95238095238096
HeuristicBeliefAgent,145,0.0,0,0,100,0,26202.304843,-0.00315,-0.00315,146.875
HeuristicBeliefAgent,160,0.0,0,0,100,0,7939.593666,0.00099,0.00099,132.93939393939394
HeuristicBeliefAgent,132,0.0,0,0,100,0,55609.909109,-0.00105,-0.00105,131.47368421052633
HeuristicBeliefAgent,139,0.0,0,0,100,0,38338.72162,0.00087,0.00087,129.5
HeuristicBeliefAgent,138,0.0,0,0,100,0,44985.998602,0.00085,0.00085,121.75
HeuristicBeliefAgent,125,0.0,0,0,100,0,24303.704047,-0.00952,-0.00952,147.1304347826087
HeuristicBeliefAgent,137,0.0,0,0,100,0,45067.121006,-0.00815,-0.00815,136.55172413793105
HeuristicBeliefAgent,162,0.0,0,0,100,0,42188.093296,-0.00103,-0.00103,158.13793103448276
HeuristicBeliefAgent,136,0.0,0,0,100,0,11884.642078,0.00241,0.00241,116.85
HeuristicBeliefAgent,142,0.0,0,0,100,0,3489.856117,-0.00682,-0.00682,149.1818181818182
HeuristicBeliefAgent,146,0.0,0,0,100,0,12654.242031,0.00177,0.00177,107.60714285714286
HeuristicBeliefAgent,188,0.0,0,0,100,0,14227.178391,0.00524,0.00524,150.7941176470588
HeuristicBeliefAgent,149,0.0,0,0,100,0,29538.892719,0.0014,0.0014,111.67857142857143
HeuristicBeliefAgent,158,0.0,0,0,100,0,43624.667348,-0.02719,-0.02719,139.51351351351352
HeuristicBeliefAgent,136,0.0,0,0,100,0,5045.387301,-0.01148,-0.01148,112.47826086956522
HeuristicBeliefAgent,153,0.0,0,0,100,0,48135.112237,-0.00383,-0.00383,152.6875
HeuristicBeliefAgent,138,0.0,0,0,100,0,17806.338734,-0.00274,-0.00274,146.3846153846154
HeuristicBeliefAgent,135,0.0,0,0,100,0,11824.129857,-0.02335,-0.02335,130.13636363636363
HeuristicBeliefAgent,145,0.0,0,0,100,0,33983.415316,-0.00799,-0.00799,134.30555555555554
HeuristicBeliefAgent,137,0.0,0,0,100,0,4041.387761,0.00861,0.00861,143.1904761904762
HeuristicBeliefAgent,168,0.0,0,0,100,0,45782.956872,0.00127,0.00127,172.13793103448276
HeuristicBeliefAgent,141,0.0,0,0,100,0,8723.319435,-0.00164,-0.00164,146.3793103448276
HeuristicBeliefAgent,141,0.0,0,0,100,0,4905.967559,0.00178,0.00178,162.31578947368422
HeuristicBeliefAgent,133,0.0,0,0,100,0,31202.773249,-0.00092,-0.00092,147.0909090909091
HeuristicBeliefAgent,155,0.0,0,0,100,0,26839.480766,0.00586,0.00586,136.6
HeuristicBeliefAgent,139,0.0,0,0,100,0,22194.712433,-0.00176,-0.00176,139.0
HeuristicBeliefAgent,158,0.0,0,0,100,0,296.858814,0.0324,0.0324,144.32
HeuristicBeliefAgent,153,0.0,0,0,100,0,12999.984383,-0.00909,-0.00909,120.82857142857142
HeuristicBeliefAgent,131,0.0,0,0,100,0,22872.185706,0.00113,0.00113,123.82758620689656
HeuristicBeliefAgent,149,0.0,0,0,100,0,2397.745948,0.00795,0.00795,118.45833333333333
HeuristicBeliefAgent,140,0.0,0,0,100,0,76042.806027,-0.00203,-0.00203,112.05
HeuristicBeliefAgent,119,0.0,0,0,100,0,66824.699662,-0.00019,-0.00019,147.24
HeuristicBeliefAgent,143,0.0,0,0,100,0,74949.025634,0.00469,0.00469,117.41935483870968
HeuristicBeliefAgent,127,0.0,0,0,100,0,2872.746327,0.00741,0.00741,139.76190476190476
HeuristicBeliefAgent,157,0.0,0,0,100,0,3703.588019,0.01107,0.01107,137.27272727272728
HeuristicBeliefAgent,154,0.0,0,0,100,0,12070.424236,5e-05,5e-05,172.46153846153845
HeuristicBeliefAgent,154,0.0,0,0,100,0,42246.808578,0.00244,0.00244,131.56666666666666
HeuristicBeliefAgent,154,0.0,0,0,100,0,25399.269591,0.00046,0.00046,126.07407407407408
HeuristicBeliefAgent,162,0.0,0,0,100,0,35936.084758,0.00151,0.00151,134.7941176470588
HeuristicBeliefAgent,147,0.0,0,0,100,0,79008.052872,0.00055,0.00055,115.93333333333334
HeuristicBeliefAgent,135,0.0,0,0,100,0,5783.740836,-0.01525,-0.01525,196.27777777777777
HeuristicBeliefAgent,125,0.0,0,0,100,0,4558.345222,-0.00037,-0.00037,112.58333333333333
