AgentType,TotalOrders,AvgAbsSlippage,NetSlippage,MaxAbsSlippage,PctIn,PctOut,AvgTime,FinalPctProfit,SlipAdjPctProfit,AvgSize
HeuristicBeliefAgent,134,0.0,0,0,100,0,98953.175251,-0.00037,-0.00037,136.60526315789474
HeuristicBeliefAgent,132,0.0,0,0,100,0,80633.410018,-0.0043,-0.0043,136.68965517241378
HeuristicBeliefAgent,153,0.0,0,0,100,0,64709.929337,-0.00021,-0.00021,130.95348837209303
HeuristicBeliefAgent,130,0.0,0,0,100,0,108432.92089,-0.00168,-0.00168,139.7941176470588
HeuristicBeliefAgent,145,0.0,0,0,100,0,85109.288192,0.00011,0.00011,153.64583333333334
HeuristicBeliefAgent,132,0.0,0,0,100,0,145393.719195,0.00814,0.00814,132.66666666666666
HeuristicBeliefAgent,129,0.0,0,0,100,0,59292.021641,-0.00633,-0.00633,125.1923076923077
HeuristicBeliefAgent,135,0.0,0,0,100,0,91292.354995,0.00078,0.00078,142.0
HeuristicBeliefAgent,121,0.0,0,0,100,0,29814.539966,-0.00105,-0.00105,116.94594594594595
HeuristicBeliefAgent,144,0.0,0,0,100,0,26473.290628,0.01142,0.01142,125.92307692307692
HeuristicBeliefAgent,144,0.0,0,0,100,0,51711.848856,0.02067,0.02067,151.8409090909091
HeuristicBeliefAgent,133,0.0,0,0,100,0,120052.194905,0.00089,0.00089,150.18421052631578
HeuristicBeliefAgent,133,0.0,0,0,100,0,94235.634909,0.00617,0.00617,121.5
HeuristicBeliefAgent,157,0.0,0,0,100,0,47295.506544,0.00235,0.00235,139.8
HeuristicBeliefAgent,128,0.0,0,0,100,0,111619.894207,0.00055,0.00055,132.4848484848485
HeuristicBeliefAgent,122,0.0,0,0,100,0,73749.651607,0.00209,0.00209,166.67567567567568
HeuristicBeliefAgent,141,0.0,0,0,100,0,48986.977013,-0.00149,-0.00149,157.88888888888889
HeuristicBeliefAgent,168,0.0,0,0,100,0,72905.879339,0.00124,0.00124,130.8695652173913
HeuristicBeliefAgent,135,0.0,0,0,100,0,105703.178019,0.00029,0.00029,145.25714285714287
HeuristicBeliefAgent,144,0.0,0,0,100,0,77669.898121,1e-05,1e-05,140.17948717948718
HeuristicBeliefAgent,126,0.0,0,0,100,0,59851.62441,0.00041,0.00041,146.63333333333333
HeuristicBeliefAgent,137,0.0,0,0,100,0,102354.107523,-0.00035,-0.00035,147.2941176470588
HeuristicBeliefAgent,159,0.0,0,0,100,0,102928.977723,-0.00102,-0.00102,148.13333333333333
HeuristicBeliefAgent,163,0.0,0,0,100,0,116855.537652,0.00287,0.00287,134.27272727272728
HeuristicBeliefAgent,137,0.0,0,0,100,0,89598.644372,3e-05,3e-05,134.6451612903226
HeuristicBeliefAgent,158,0.0,0,0,100,0,108857.240095,0.00213,0.00213,144.4047619047619
HeuristicBeliefAgent,149,0.0,0,0,100,0,112603.82048,-0.0006,-0.0006,135.23076923076923
HeuristicBeliefAgent,142,0.0,0,0,100,0,102709.656104,-3e-05,-3e-05,150.8
HeuristicBeliefAgent,135,0.0,0,0,100,0,94817.756237,0.00032,0.00032,120.35483870967742
HeuristicBeliefAgent,126,0.0,0,0,100,0,47222.067176,-0.00013,-0.00013,134.97619047619048
HeuristicBeliefAgent,145,0.0,0,0,100,0,69939.919364,-5e-05,-5e-05,146.5142857142857
HeuristicBeliefAgent,129,0.0,0,0,100,0,87956.017407,0.00101,0.00101,155.28125
HeuristicBeliefAgent,132,0.0,0,0,100,0,67917.78261,0.00051,0.00051,153.5142857142857
HeuristicBeliefAgent,139,0.0,0,0,100,0,82015.961282,-0.00183,-0.00183,114.34482758620689
HeuristicBeliefAgent,139,0.0,0,0,100,0,83422.405665,0.00032,0.00032,120.4375
HeuristicBeliefAgent,156,0.0,0,0,100,0,91168.174385,-0.0044,-0.0044,126.54054054054055
HeuristicBeliefAgent,159,0.0,0,0,100,0,65943.494591,0.00023,0.00023,136.16326530612244
HeuristicBeliefAgent,143,0.0,0,0,100,0,125212.133244,0.0003,0.0003,124.52380952380952
HeuristicBeliefAgent,147,0.0,0,0,100,0,56165.396111,-0.00068,-0.00068,145.3684210526316
HeuristicBeliefAgent,133,0.0,0,0,100,0,91922.188034,-0.00039,-0.00039,140.16216216216216
HeuristicBeliefAgent,134,0.0,0,0,100,0,91242.957437,0.00081,0.00081,154.42857142857142
HeuristicBeliefAgent,151,0.0,0,0,100,0,60939.948803,-0.00041,-0.00041,143.4
HeuristicBeliefAgent,140,0.0,0,0,100,0,21755.685071,0.0079,0.0079,131.1578947368421
HeuristicBeliefAgent,141,0.0,0,0,100,0,69857.140163,0.00158,0.00158,127.62790697674419
HeuristicBeliefAgent,154,0.0,0,0,100,0,54965.777748,-0.00541,-0.00541,137.775
HeuristicBeliefAgent,149,0.0,0,0,100,0,85407.912526,-0.00103,-0.00103,141.1578947368421
HeuristicBeliefAgent,138,0.0,0,0,100,0,61941.308994,-0.00932,-0.00932,137.90243902439025
HeuristicBeliefAgent,144,0.0,0,0,100,0,86030.413807,0.00124,0.00124,163.19230769230768
HeuristicBeliefAgent,136,0.0,0,0,100,0,140419.068309,0.00759,0.00759,167.96666666666667
HeuristicBeliefAgent,152,0.0,0,0,100,0,73351.164243,-0.00184,-0.00184,137.0
HeuristicBeliefAgent,150,0.0,0,0,100,0,82640.611335,0.00272,0.00272,127.84615384615384
HeuristicBeliefAgent,126,0.0,0,0,100,0,96449.909877,0.00388,0.00388,142.67567567567568
HeuristicBeliefAgent,136,0.0,0,0,100,0,60982.406581,0.00394,0.00394,126.43589743589743
HeuristicBeliefAgent,155,0.0,0,0,100,0,56878.06925,-0.00285,-0.00285,146.32432432432432
HeuristicBeliefAgent,129,0.0,0,0,100,0,59767.256713,-0.01122,-0.01122,104.33333333333333
HeuristicBeliefAgent,130,0.0,0,0,100,0,102249.966839,0.00049,0.00049,134.1081081081081
HeuristicBeliefAgent,143,0.0,0,0,100,0,110472.524265,0.00379,0.00379,174.87179487179486
HeuristicBeliefAgent,160,0.0,0,0,100,0,80739.098592,0.00738,0.00738,141.52777777777777
HeuristicBeliefAgent,139,0.0,0,0,100,0,111672.11321,-0.00321,-0.00321,127.25
HeuristicBeliefAgent,151,0.0,0,0,100,0,131633.008405,0.00089,0.00089,121.1875
HeuristicBeliefAgent,150,0.0,0,0,100,0,120444.272028,-0.00503,-0.00503,109.34782608695652
HeuristicBeliefAgent,156,0.0,0,0,100,0,96211.659524,0.00146,0.00146,127.76190476190476
HeuristicBeliefAgent,141,0.0,0,0,100,0,78584.24951,0.04203,0.04203,129.15151515151516
HeuristicBeliefAgent,141,0.0,0,0,100,0,82623.174904,0.00505,0.00505,130.390243902439
HeuristicBeliefAgent,155,0.0,0,0,100,0,70998.898514,0.00237,0.00237,134.42857142857142
HeuristicBeliefAgent,152,0.0,0,0,100,0,92212.170039,-0.00103,-0.00103,135.04255319148936
HeuristicBeliefAgent,131,0.0,0,0,100,0,82665.386587,0.00324,0.00324,103.9375
HeuristicBeliefAgent,133,0.0,0,0,100,0,42733.876831,-0.00227,-0.00227,132.76315789473685
HeuristicBeliefAgent,172,0.0,0,0,100,0,92838.178169,-0.00199,-0.00199,149.5686274509804
HeuristicBeliefAgent,157,0.0,0,0,100,0,49654.012859,-0.00108,-0.00108,170.06060606060606
HeuristicBeliefAgent,127,0.0,0,0,100,0,59617.649335,0.00326,0.00326,110.54545454545455
HeuristicBeliefAgent,131,0.0,0,0,100,0,87725.105709,-0.00044,-0.00044,149.2058823529412
HeuristicBeliefAgent,138,0.0,0,0,100,0,129360.050131,-0.00067,-0.00067,129.66666666666666
HeuristicBeliefAgent,151,0.0,0,0,100,0,45186.82828,-0.00107,-0.00107,169.70967741935485
HeuristicBeliefAgent,141,0.0,0,0,100,0,62071.102323,0.00123,0.00123,144.0
HeuristicBeliefAgent,157,0.0,0,0,100,0,91409.491141,0.00214,0.00214,148.45945945945945
HeuristicBeliefAgent,146,0.0,0,0,100,0,107305.11543,0.00184,0.00184,154.5531914893617
HeuristicBeliefAgent,143,0.0,0,0,100,0,85817.579677,-0.00068,-0.00068,137.16666666666666
HeuristicBeliefAgent,130,0.0,0,0,100,0,132286.429163,0.00015,0.00015,156.25
HeuristicBeliefAgent,127,0.0,0,0,100,0,161958.489796,0.00194,0.00194,131.44444444444446
HeuristicBeliefAgent,134,0.0,0,0,100,0,88216.660462,0.00537,0.00537,135.08333333333334
HeuristicBeliefAgent,140,0.0,0,0,100,0,83273.22917,-0.00339,-0.00339,153.08333333333334
HeuristicBeliefAgent,138,0.0,0,0,100,0,80064.555253,-0.00429,-0.00429,128.6046511627907
HeuristicBeliefAgent,162,0.0,0,0,100,0,81129.727148,0.00697,0.00697,149.29268292682926
HeuristicBeliefAgent,142,0.0,0,0,100,0,82387.921973,0.00069,0.00069,150.5897435897436
HeuristicBeliefAgent,146,0.0,0,0,100,0,51564.614794,0.00026,0.00026,139.97297297297297
HeuristicBeliefAgent,124,0.0,0,0,100,0,44393.0597,7e-05,7e-05,136.15151515151516
HeuristicBeliefAgent,143,0.0,0,0,100,0,68499.298434,-0.00043,-0.00043,148.51162790697674
HeuristicBeliefAgent,130,0.0,0,0,100,0,143323.384979,0.00055,0.00055,148.48648648648648
HeuristicBeliefAgent,137,0.0,0,0,100,0,85431.693428,0.00053,0.00053,130.72413793103448
HeuristicBeliefAgent,139,0.0,0,0,100,0,48460.539985,0.0009,0.0009,142.7391304347826
HeuristicBeliefAgent,152,0.0,0,0,100,0,76372.94785,0.00815,0.00815,146.56756756756758
HeuristicBeliefAgent,141,0.0,0,0,100,0,69674.160362,0.00138,0.00138,157.67857142857142
HeuristicBeliefAgent,128,0.0,0,0,100,0,111900.223633,0.00136,0.00136,163.89655172413794
HeuristicBeliefAgent,159,0.0,0,0,100,0,83140.226298,0.00031,0.00031,166.41935483870967
HeuristicBeliefAgent,151,0.0,0,0,100,0,76308.003875,0.00103,0.00103,143.82051282051282
HeuristicBeliefAgent,149,0.0,0,0,100,0,74448.873643,0.0006,0.0006,108.88888888888889
HeuristicBeliefAgent,136,0.0,0,0,100,0,71887.442866,-0.00115,-0.00115,114.72093023255815
HeuristicBeliefAgent,149,0.0,0,0,100,0,44672.278099,-0.00205,-0.00205,118.44827586206897
HeuristicBeliefAgent,156,0.0,0,0,100,0,77965.727539,-0.01645,-0.01645,139.62
HeuristicBeliefAgent,133,0.0,0,0,100,0,87545.742439,0.00125,0.00125,132.64864864864865
HeuristicBeliefAgent,137,0.0,0,0,100,0,132668.768008,-0.00054,-0.00054,180.28205128205127
HeuristicBeliefAgent,172,0.0,0,0,100,0,91577.755673,-0.0032,-0.0032,150.22222222222223
HeuristicBeliefAgent,150,0.0,0,0,100,0,111137.064867,-0.0002,-0.0002,138.075
HeuristicBeliefAgent,130,0.0,0,0,100,0,130024.698906,-0.00086,-0.00086,135.97058823529412
HeuristicBeliefAgent,140,0.0,0,0,100,0,46996.326495,-0.0126,-0.0126,134.14634146341464
HeuristicBeliefAgent,129,0.0,0,0,100,0,100360.288248,-0.00146,-0.00146,155.33333333333334
HeuristicBeliefAgent,146,0.0,0,0,100,0,131273.18322,0.00073,0.00073,156.0
HeuristicBeliefAgent,161,0.0,0,0,100,0,64745.664986,0.00091,0.00091,138.25714285714287
HeuristicBeliefAgent,147,0.0,0,0,100,0,137387.518036,4e-05,4e-05,123.95744680851064
HeuristicBeliefAgent,150,0.0,0,0,100,0,69849.79484,-0.00251,-0.00251,151.94594594594594
HeuristicBeliefAgent,146,0.0,0,0,100,0,83892.113577,-0.00093,-0.00093,121.32142857142857
HeuristicBeliefAgent,155,0.0,0,0,100,0,38294.162213,0.00012,0.00012,135.7872340425532
HeuristicBeliefAgent,173,0.0,0,0,100,0,50046.601679,0.00067,0.00067,121.18181818181819
HeuristicBeliefAgent,142,0.0,0,0,100,0,119966.864529,-0.0007,-0.0007,136.21875
HeuristicBeliefAgent,141,0.0,0,0,100,0,84885.26241,0.00037,0.00037,131.7906976744186
HeuristicBeliefAgent,143,0.0,0,0,100,0,73972.387009,-0.00023,-0.00023,103.15625
HeuristicBeliefAgent,136,0.0,0,0,100,0,88810.362934,0.0002,0.0002,157.5
HeuristicBeliefAgent,141,0.0,0,0,100,0,83518.073195,-0.00239,-0.00239,150.2258064516129
HeuristicBeliefAgent,145,0.0,0,0,100,0,106854.728609,0.00152,0.00152,143.7741935483871
HeuristicBeliefAgent,147,0.0,0,0,100,0,60450.19554,0.0008,0.0008,134.4
HeuristicBeliefAgent,148,0.0,0,0,100,0,89541.556702,-0.00308,-0.00308,141.71875
HeuristicBeliefAgent,148,0.0,0,0,100,0,80414.643174,-0.00033,-0.00033,116.65714285714286
HeuristicBeliefAgent,134,0.0,0,0,100,0,147943.297506,0.00178,0.00178,137.8181818181818
HeuristicBeliefAgent,103,0.0,0,0,100,0,18228.559429,-0.00233,-0.00233,123.17391304347827
HeuristicBeliefAgent,133,0.0,0,0,100,0,29238.589237,0.00135,0.00135,149.58620689655172
HeuristicBeliefAgent,139,0.0,0,0,100,0,129063.954466,-0.00015,-0.00015,128.42857142857142
HeuristicBeliefAgent,159,0.0,0,0,100,0,76269.876469,-0.00241,-0.00241,140.74358974358975
HeuristicBeliefAgent,154,0.0,0,0,100,0,45033.887259,0.00226,0.00226,136.65853658536585
HeuristicBeliefAgent,143,0.0,0,0,100,0,73808.554363,0.00046,0.00046,151.5142857142857
HeuristicBeliefAgent,143,0.0,0,0,100,0,88100.975515,0.0022,0.0022,123.12820512820512
HeuristicBeliefAgent,132,0.0,0,0,100,0,95157.423743,0.00079,0.00079,106.0
HeuristicBeliefAgent,130,0.0,0,0,100,0,182000.303588,0.00199,0.00199,158.43333333333334
HeuristicBeliefAgent,143,0.0,0,0,100,0,107705.711577,0.00184,0.00184,134.82051282051282
HeuristicBeliefAgent,151,0.0,0,0,100,0,103171.992,-0.00046,-0.00046,176.4878048780488
HeuristicBeliefAgent,164,0.0,0,0,100,0,48426.672959,0.00025,0.00025,161.0
HeuristicBeliefAgent,143,0.0,0,0,100,0,90626.385778,0.00256,0.00256,124.5625
HeuristicBeliefAgent,143,0.0,0,0,100,0,102046.874276,0.00053,0.00053,133.13333333333333
HeuristicBeliefAgent,146,0.0,0,0,100,0,74215.569411,0.00104,0.00104,150.62222222222223
HeuristicBeliefAgent,135,0.0,0,0,100,0,53829.256817,0.0009,0.0009,127.28571428571429
HeuristicBeliefAgent,127,0.0,0,0,100,0,120120.769519,-1e-05,-1e-05,133.05405405405406
HeuristicBeliefAgent,127,0.0,0,0,100,0,113337.471993,0.00113,0.00113,138.9375
HeuristicBeliefAgent,133,0.0,0,0,100,0,74341.452975,-0.00056,-0.00056,148.22727272727272
HeuristicBeliefAgent,138,0.0,0,0,100,0,138345.870807,0.00295,0.00295,147.83870967741936
HeuristicBeliefAgent,136,0.0,0,0,100,0,100277.569241,0.00068,0.00068,162.45454545454547
HeuristicBeliefAgent,143,0.0,0,0,100,0,84445.444344,-0.00093,-0.00093,131.5185185185185
HeuristicBeliefAgent,143,0.0,0,0,100,0,63376.807795,0.00069,0.00069,126.07317073170732
HeuristicBeliefAgent,171,0.0,0,0,100,0,107614.513173,0.00721,0.00721,125.13333333333334
HeuristicBeliefAgent,154,0.0,0,0,100,0,105086.877846,0.00177,0.00177,129.91836734693877
HeuristicBeliefAgent,144,0.0,0,0,100,0,163875.535353,-0.00536,-0.00536,125.27906976744185
HeuristicBeliefAgent,172,0.0,0,0,100,0,111084.54805,-0.00597,-0.00597,114.19565217391305
HeuristicBeliefAgent,136,0.0,0,0,100,0,91358.630709,0.00448,0.00448,172.625
HeuristicBeliefAgent,144,0.0,0,0,100,0,118997.167656,0.00237,0.00237,138.03773584905662
HeuristicBeliefAgent,137,0.0,0,0,100,0,82559.190744,-0.00203,-0.00203,140.6764705882353
HeuristicBeliefAgent,152,0.0,0,0,100,0,50155.512854,0.0018,0.0018,148.97142857142856
HeuristicBeliefAgent,146,0.0,0,0,100,0,78655.344769,0.00149,0.00149,127.91891891891892
HeuristicBeliefAgent,176,0.0,0,0,100,0,62607.125374,-0.02642,-0.02642,171.75
HeuristicBeliefAgent,143,0.0,0,0,100,0,95624.08769,-3e-05,-3e-05,141.29032258064515
HeuristicBeliefAgent,136,0.0,0,0,100,0,83327.302891,0.00298,0.00298,155.59375
HeuristicBeliefAgent,125,0.0,0,0,100,0,141533.297321,-0.00052,-0.00052,141.14285714285714
HeuristicBeliefAgent,150,0.0,0,0,100,0,94645.124908,-0.00157,-0.00157,142.3111111111111
HeuristicBeliefAgent,160,0.0,0,0,100,0,115571.47865,0.00142,0.00142,145.25
HeuristicBeliefAgent,135,0.0,0,0,100,0,64939.050909,0.00072,0.00072,121.22727272727273
HeuristicBeliefAgent,161,0.0,0,0,100,0,101692.747414,0.00106,0.00106,139.79591836734693
HeuristicBeliefAgent,132,0.0,0,0,100,0,79861.278886,-0.00131,-0.00131,133.8139534883721
HeuristicBeliefAgent,129,0.0,0,0,100,0,84608.120154,-0.00064,-0.00064,124.17241379310344
HeuristicBeliefAgent,117,0.0,0,0,100,0,90802.418366,-0.00134,-0.00134,127.29032258064517
HeuristicBeliefAgent,144,0.0,0,0,100,0,42050.693455,0.00454,0.00454,142.375
HeuristicBeliefAgent,160,0.0,0,0,100,0,87030.392716,0.01116,0.01116,149.13513513513513
HeuristicBeliefAgent,142,0.0,0,0,100,0,126177.38204,0.00103,0.00103,142.62857142857143
HeuristicBeliefAgent,140,0.0,0,0,100,0,131802.579045,-5e-05,-5e-05,144.0
HeuristicBeliefAgent,144,0.0,0,0,100,0,116991.047747,-0.00188,-0.00188,152.6888888888889
HeuristicBeliefAgent,163,0.0,0,0,100,0,152375.33448,-0.00061,-0.00061,157.46875
HeuristicBeliefAgent,145,0.0,0,0,100,0,78049.064201,3e-05,3e-05,131.54285714285714
HeuristicBeliefAgent,147,0.0,0,0,100,0,127807.895422,0.00606,0.00606,144.10204081632654
HeuristicBeliefAgent,142,0.0,0,0,100,0,118648.721429,-0.00324,-0.00324,126.85
HeuristicBeliefAgent,138,0.0,0,0,100,0,84521.881623,-0.00341,-0.00341,137.46428571428572
HeuristicBeliefAgent,128,0.0,0,0,100,0,84448.345722,0.01635,0.01635,167.1219512195122
HeuristicBeliefAgent,126,0.0,0,0,100,0,145912.80578,0.00192,0.00192,131.20689655172413
HeuristicBeliefAgent,143,0.0,0,0,100,0,82701.903552,-0.00142,-0.00142,140.02325581395348
HeuristicBeliefAgent,145,0.0,0,0,100,0,162684.495163,0.00863,0.00863,155.23684210526315
HeuristicBeliefAgent,158,0.0,0,0,100,0,40915.301735,-0.00087,-0.00087,145.26530612244898
HeuristicBeliefAgent,123,0.0,0,0,100,0,123318.221322,-0.00371,-0.00371,142.1
HeuristicBeliefAgent,154,0.0,0,0,100,0,118881.804511,0.00296,0.00296,144.23076923076923
HeuristicBeliefAgent,148,0.0,0,0,100,0,129620.439389,0.00057,0.00057,145.47222222222223
HeuristicBeliefAgent,146,0.0,0,0,100,0,56353.229312,0.00079,0.00079,166.13888888888889
HeuristicBeliefAgent,138,0.0,0,0,100,0,123610.70741,-0.00328,-0.00328,118.90697674418605
HeuristicBeliefAgent,164,0.0,0,0,100,0,68972.630316,-0.00033,-0.00033,145.9142857142857
HeuristicBeliefAgent,133,0.0,0,0,100,0,134480.149481,-0.00067,-0.00067,159.84615384615384
HeuristicBeliefAgent,128,0.0,0,0,100,0,120712.280237,-0.00077,-0.00077,147.02173913043478
HeuristicBeliefAgent,158,0.0,0,0,100,0,36371.496705,0.00014,0.00014,134.02941176470588
HeuristicBeliefAgent,164,0.0,0,0,100,0,43080.121811,-0.00593,-0.00593,135.78846153846155
HeuristicBeliefAgent,146,0.0,0,0,100,0,63422.584696,-0.00153,-0.00153,103.13513513513513
HeuristicBeliefAgent,144,0.0,0,0,100,0,78826.411247,0.00765,0.00765,129.625
HeuristicBeliefAgent,139,0.0,0,0,100,0,68017.880764,-0.00259,-0.00259,141.65625
HeuristicBeliefAgent,137,0.0,0,0,100,0,81447.143818,0.00672,0.00672,138.4516129032258
HeuristicBeliefAgent,140,0.0,0,0,100,0,73012.710433,-0.00622,-0.00622,130.0
HeuristicBeliefAgent,143,0.0,0,0,100,0,106154.04636,-0.00174,-0.00174,144.69444444444446
HeuristicBeliefAgent,150,0.0,0,0,100,0,99636.131826,0.00087,0.00087,129.0909090909091
HeuristicBeliefAgent,120,0.0,0,0,100,0,81727.013338,-0.00108,-0.00108,161.3793103448276
HeuristicBeliefAgent,170,0.0,0,0,100,0,76622.211656,-0.00162,-0.00162,145.62222222222223
HeuristicBeliefAgent,136,0.0,0,0,100,0,75372.205096,-0.00154,-0.00154,133.06666666666666
HeuristicBeliefAgent,134,0.0,0,0,100,0,96850.461196,-0.00405,-0.00405,173.53846153846155
HeuristicBeliefAgent,163,0.0,0,0,100,0,109942.428233,0.00145,0.00145,126.17948717948718
HeuristicBeliefAgent,151,0.0,0,0,100,0,104410.837626,0.00061,0.00061,132.72222222222223
HeuristicBeliefAgent,147,0.0,0,0,100,0,72361.918216,0.00024,0.00024,143.09756097560975
HeuristicBeliefAgent,131,0.0,0,0,100,0,79274.436012,0.00024,0.00024,96.6875
HeuristicBeliefAgent,150,0.0,0,0,100,0,99654.838128,-0.01063,-0.01063,136.19354838709677
HeuristicBeliefAgent,141,0.0,0,0,100,0,90436.437569,0.00221,0.00221,125.34210526315789
HeuristicBeliefAgent,136,0.0,0,0,100,0,89418.30732,-0.00261,-0.00261,139.58823529411765
HeuristicBeliefAgent,151,0.0,0,0,100,0,106017.209153,-0.00057,-0.00057,148.1
HeuristicBeliefAgent,149,0.0,0,0,100,0,79754.390088,-0.00716,-0.00716,139.4047619047619
HeuristicBeliefAgent,137,0.0,0,0,100,0,91179.201323,0.00106,0.00106,131.08823529411765
HeuristicBeliefAgent,140,0.0,0,0,100,0,63340.111485,0.00213,0.00213,122.64864864864865
HeuristicBeliefAgent,138,0.0,0,0,100,0,30685.288342,-0.00167,-0.00167,150.1219512195122
HeuristicBeliefAgent,130,0.0,0,0,100,0,64514.85419,-0.02305,-0.02305,151.1219512195122
HeuristicBeliefAgent,158,0.0,0,0,100,0,87707.769841,-0.0105,-0.0105,126.22857142857143
HeuristicBeliefAgent,128,0.0,0,0,100,0,127097.925746,0.01236,0.01236,138.6578947368421
HeuristicBeliefAgent,157,0.0,0,0,100,0,117070.843731,-0.0033,-0.0033,135.82926829268294
HeuristicBeliefAgent,145,0.0,0,0,100,0,92382.325161,0.00156,0.00156,158.64102564102564
HeuristicBeliefAgent,136,0.0,0,0,100,0,142311.270515,-0.00612,-0.00612,115.60526315789474
HeuristicBeliefAgent,129,0.0,0,0,100,0,85031.94865,-0.00261,-0.00261,155.02380952380952
HeuristicBeliefAgent,145,0.0,0,0,100,0,93988.080772,-0.00239,-0.00239,133.2127659574468
HeuristicBeliefAgent,134,0.0,0,0,100,0,93635.82405,-0.00066,-0.00066,140.14705882352942
HeuristicBeliefAgent,150,0.0,0,0,100,0,85198.115035,0.00347,0.00347,152.92105263157896
HeuristicBeliefAgent,143,0.0,0,0,100,0,71371.250983,-0.00182,-0.00182,157.02631578947367
HeuristicBeliefAgent,165,0.0,0,0,100,0,53507.518083,-0.00017,-0.00017,152.55555555555554
HeuristicBeliefAgent,149,0.0,0,0,100,0,67342.566444,0.01544,0.01544,165.82857142857142
